profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
41552,44800,"8709,2059,528,6680,9755,27,544,6177,2090,6699,9772,42,9274,5698,7748,3653,3142,68,3656,5194,7245,3662,2641,8274,4691,5210,1119,8799,8802,7783,7274,8298,622,7280,2162,3699,8820,4735,6797,9368,9376,5793,6312,1705,1718,5821,5827,8906,8908,1743,213,5343,1272,9985,5894,9485,289,2858,5422,1327,304,8507,3395,9030,5454,851,6996,9569,7522,7523,5990,3942,3432,4454,1895,3450,5498,7563,407,933,6577,949,7108,463,5616,7669,6647,510,1024",190,10,2500,0.5,0.3,HIGH,0.003989219665527344
20925,22563,"2433,2,3587,5377,5253,5641,2956,9997,2960,4754,5652,2197,7703,8093,7838,7584,1441,2336,2468,7208,6443,7467,5806,4016,1587,7219,7356,7230,8894,4294,2768,3154,2132,4696,4317,4574,7263,8033,355,3688,1001,7786,7791,7281,6258,501,9080,1662,4607",190,10,2500,0.5,0.3,MEDIUM,0.0029916763305664062
776,776,2401,190,10,2500,0.5,0.3,LOW,0.002991914749145508
41570,45084,"5125,7173,8711,4102,5134,2069,536,9753,8218,9755,4124,2589,2084,6196,2612,2614,7223,6713,2122,8270,7765,5717,91,92,3168,109,2165,1146,5244,7292,3196,1661,4738,3216,162,7342,8369,4790,1212,708,9925,6342,1227,2766,4302,3792,4820,6872,6363,9441,9449,4845,2797,2289,5385,9488,3368,819,1336,9027,323,1860,9031,6987,8014,6493,7013,4967,6508,4977,4465,1400,2940,1926,2454,1432,2977,8098,7073,8103,3495,425,1966,7088,6582,1976,5058,966,8147,7143,1516,8176,496,7154,3062",190,10,2000,0.5,0.3,HIGH,0.004984617233276367
20959,22345,"897,4742,6792,9865,3466,1685,1174,2709,7324,4252,8480,9248,35,8227,8742,4010,1196,4781,694,8891,3004,3006,4158,1857,67,6211,6981,3397,9287,6092,5072,1360,3280,3157,9689,1373,3552,2656,1896,746,8175,7919,3186,7666,8063",190,10,2000,0.5,0.3,MEDIUM,0.003988981246948242
873,873,2799,190,10,2000,0.5,0.3,LOW,0.0029914379119873047
970,970,9426,180,150,9500,0.5,0.3,LOW,0.16255426406860352
21851,22537,"8065,5762,5510,3592,2577,7957,406,3992,6425,3098,7075,6057,6649,8111,1584,3891,3126,9272,9019,579,9158,2375,6860,3022,6992,9941,1495,7000,4825,8538,2523,2655,3168,2146,1001,5106,6386,3063,8185,5754,3323,5501",180,150,9500,0.5,0.3,MEDIUM,0.18955421447753906
970,970,8567,180,150,9000,0.5,0.3,LOW,0.18028521537780762
42606,44832,"8713,7691,5664,37,5673,6193,54,4669,6212,7751,3153,8292,2683,7804,5761,6273,652,3727,657,5269,2714,5275,9372,1180,5286,2732,1198,5301,7359,4810,2766,2256,738,5859,4848,4857,4346,1789,5375,6911,2312,2329,1819,2848,4898,4389,4904,7467,6450,9531,6974,6473,6989,2383,7506,1370,1378,8047,6522,2427,5001,2954,2441,5519,6543,8608,7586,6562,3491,5540,937,8618,4527,5553,6066,1978,9158,1993,7629,1490,7638,6615",180,150,9500,0.5,0.3,HIGH,0.2454674243927002
42717,44999,"6147,8195,1037,4110,6672,2066,19,1561,8730,4635,7198,550,5671,6698,8236,560,3632,2612,63,8770,2633,8266,2124,2130,3669,3166,7263,3180,4205,8310,7305,5259,4243,7322,8351,2213,170,4779,6830,6833,2739,8887,2751,2240,7366,745,243,253,2820,8973,10000,5400,2841,6946,7466,9524,9014,8503,6461,829,5952,4930,9551,851,8538,8545,4458,7033,3450,6523,4479,4489,8594,5554,5556,5567,8128,4552,6094,9169,7639,4057,7129,3050,8686,3055,5624,3580,9726",180,150,9000,0.5,0.3,HIGH,0.24636197090148926
21408,22262,"5378,2058,3084,7181,782,5136,279,2590,1568,7342,9007,9403,1980,3262,7998,3264,2116,5318,711,7754,4050,7891,9555,6872,6106,7771,5980,4189,7645,9446,9191,9576,8553,2542,6640,2033,9074,4595,2162,3189,632,6265,1022",180,150,9000,0.5,0.3,MEDIUM,0.23731517791748047
43004,45076,"2,7172,6,7693,9234,2073,3099,4127,4658,1590,3638,6717,4671,7750,2133,3158,9817,4700,99,620,8306,4217,5758,646,4233,650,9872,657,7319,7325,9886,5279,6820,9385,1712,4793,3258,702,2249,3274,8913,1746,6359,1245,4327,1262,9981,6919,1292,8978,8467,9506,7973,4901,6952,1841,3895,1341,834,6472,855,3417,5983,8031,3941,364,7041,2948,1931,5010,4498,3498,9644,6580,436,3509,7100,8126,8639,7105,9161,5072,4566,5590,5079,2524,5603,2021,8677,4581,3568,1521,2037,2043",180,150,8500,0.5,0.3,HIGH,0.2640104293823242
970,970,2211,180,150,8500,0.5,0.3,LOW,0.18766450881958008
21481,22433,"3077,3590,4361,7178,4747,1548,9747,5527,28,3229,5281,550,6395,2864,3121,4786,8761,6333,62,3649,8003,3140,7163,2246,7368,9418,6611,5205,2902,1496,2011,4069,7397,7015,234,6122,3696,9968,8953,3828,7541,6902,4596,9975,1524,763,4480",180,150,8500,0.5,0.3,MEDIUM,0.2465071678161621
970,970,7974,180,150,8000,0.5,0.3,LOW,0.18486976623535156
42641,45007,"2562,5,9226,9742,4623,18,21,3096,9248,3616,3623,1072,1602,8260,8261,585,9289,9812,9816,5211,7262,2669,3182,3696,6257,635,3708,1154,9348,2185,4241,9372,2206,3241,4782,8893,7359,8902,7368,3787,722,4822,9434,734,735,9955,1259,1261,5878,1275,7429,5390,1807,1300,2838,5398,6936,7958,5407,1312,800,2856,7978,324,845,340,4949,3416,4964,5480,7530,385,3971,3461,5000,400,5014,5528,929,1954,423,9644,3502,7602,1983,7104,9664,4046,4062,6624,5610,9713,4087,5625,6651",180,150,8000,0.5,0.3,HIGH,0.29361581802368164
21540,22534,"3330,1670,8842,4491,4623,4245,2711,2073,25,1181,9121,8996,2600,4779,5932,9900,7595,6830,8752,8891,8893,3774,6594,7874,4164,6981,8648,3401,5718,6743,3290,5466,6492,9052,8031,610,1765,6886,1128,9961,490,7530,3566,2421,6007,6651",180,150,8000,0.5,0.3,MEDIUM,0.2726709842681885
42420,45066,"5637,9222,9231,4626,4122,2075,1065,2603,6193,5170,9270,4158,4671,9792,9288,7756,3148,9818,5221,7269,3175,2664,7277,8817,2679,1146,1662,1154,1157,9352,8842,9868,2188,4241,9365,1687,4248,1698,1200,4793,3258,5820,200,6349,5851,8923,1756,2274,1770,236,4848,5875,7927,9464,5887,266,7950,270,1306,6940,3870,9515,3887,3377,8503,1848,1852,6464,3401,8011,4428,334,867,4460,7029,1923,9097,7064,2456,1960,7595,3502,9150,6600,3541,9173,7152,4606",180,150,7500,0.5,0.3,HIGH,0.2646946907043457
970,970,7019,180,150,7500,0.5,0.3,LOW,0.19780611991882324
21502,22538,"1794,6916,4997,1286,7947,2828,7440,8726,7834,9243,924,3875,1572,2213,9125,3619,1832,2603,2092,1581,7984,5040,8902,1737,4681,9417,5966,6991,3662,2896,3282,9302,731,2146,5611,1901,5741,2799,2040",180,150,7500,0.5,0.3,MEDIUM,0.29469871520996094
970,970,7603,180,150,7000,0.5,0.3,LOW,0.18376660346984863
43187,45021,"1041,1561,2588,7205,1577,8235,9774,2609,1074,6709,3645,6211,2116,1604,2119,3149,8787,1620,5206,600,5224,623,1649,5748,3703,3194,2691,4229,7834,3228,159,3748,7845,1189,6824,3756,9901,3777,7882,2768,1235,3806,4319,2275,2282,1263,6385,2806,8952,5368,765,6403,3845,6418,4373,3356,801,4898,1315,1838,4401,5942,823,4416,6979,5451,9559,5977,8036,3956,4981,8566,890,5018,6556,7585,5547,8127,5571,971,4050,5587,9172,6613,2521,480,1516,2031,1529,5120",180,150,7000,0.5,0.3,HIGH,0.2986445426940918
21426,22546,"7429,1031,393,8078,9999,910,1299,3100,9764,2213,5286,2600,3881,2220,7092,3641,9404,6077,3389,4799,2240,9534,6212,5702,4806,1992,9543,5193,9675,5844,3032,5214,9439,9696,2661,4333,3315,9080,9593,5628,9597,9215,4096",180,150,7000,0.5,0.3,MEDIUM,0.29258012771606445
970,970,1898,180,150,6500,0.5,0.3,LOW,0.19498896598815918
42503,45093,"19,9238,1046,9243,9757,5666,3120,3643,6717,2622,4158,9795,2631,3659,2129,2141,1630,8805,5743,8823,3706,1153,2181,6282,9375,8875,4268,8882,8381,2237,6353,7381,8410,8925,1763,228,751,3315,756,4340,7418,763,9983,7425,8449,1796,9988,1286,9991,8463,6935,280,5913,2842,801,7474,2362,2879,9024,5442,8521,8527,6992,8530,8541,7006,4964,9582,3953,7035,8575,3973,8584,5532,926,2979,8109,2479,5042,5045,5047,7610,3007,6081,962,8132,1992,6114,7140,8177,9205,4601,4090,5120",180,150,6500,0.5,0.3,HIGH,0.31972217559814453
21661,22557,"1026,9220,4624,4864,9749,4759,9753,8602,1563,3225,6173,1568,1188,6567,6183,4392,7466,9899,9900,8877,1714,9270,5302,2742,698,6723,6731,7245,8912,595,212,6102,6104,6491,603,6110,1890,3300,2021,3689,2927,6512,3056,7796,5108,4340,4854,9592,5114,7040",180,150,6500,0.5,0.3,MEDIUM,0.2967875003814697
42496,45058,"7171,2053,7688,9739,8746,7210,559,4656,4148,1589,8779,8791,8284,96,3175,8813,8828,4736,4607,9354,6288,6804,1177,6824,6825,7848,685,7871,1730,3267,5831,1739,2253,8399,6863,5335,7384,1241,7402,1281,262,4371,1310,6438,4905,7978,3375,9519,5949,9022,2377,2895,9554,6482,6492,2402,6515,7542,895,8066,5506,6021,6539,2956,5007,9626,1434,4508,9627,6575,9647,2992,1972,9662,6082,9667,3014,7626,9680,4560,9682,4056,6107,9182,2527,7660,6128,4081,6642,1013,4598,2555,8703",180,150,6000,0.5,0.3,HIGH,0.27380943298339844
970,970,736,180,150,6000,0.5,0.3,LOW,0.2131190299987793
21270,22348,"3585,6913,6407,267,1275,7568,5520,8592,9723,4627,8469,8473,5786,1563,7452,3229,4509,4126,5665,8098,6692,8234,7606,2878,6719,6336,6342,4807,7113,202,5975,856,4057,5722,9051,1628,5213,2398,218,609,3297,8292,8549,6889,3584,7278,1654,3702,8059,4863,1024",180,150,6000,0.5,0.3,MEDIUM,0.30498194694519043
42693,45073,"3073,9217,8195,9220,6,3590,5130,3597,9746,2080,544,5154,9771,7218,8245,6710,4671,2624,9289,1098,6220,1613,3161,5727,1123,9320,8298,9322,1141,8316,640,3714,5258,2196,7316,3223,1177,5796,8359,2733,5826,6339,2246,9415,9422,4307,9954,7413,9980,2812,7938,6410,5909,7458,295,7469,3888,8499,308,3894,4927,5444,1356,2900,7003,9570,3941,6001,7032,3963,1409,7575,7584,7596,4525,3509,9666,7107,2505,5587,9175,3038,6113,999,3569,3062,505,5118",180,150,5500,0.5,0.3,HIGH,0.2997901439666748
970,970,8980,180,150,5500,0.5,0.3,LOW,0.22004365921020508
21329,22449,"9217,5122,3713,6404,6795,5901,7442,7187,2579,4244,2584,3481,4635,2976,5921,4899,8488,5033,1325,6960,6706,8882,9266,8372,6074,3006,1475,9540,5574,7367,6094,2896,721,7762,7889,5974,8150,3165,7394,4453,8687,4599,6263,5371,2687",180,150,5500,0.5,0.3,MEDIUM,0.29595065116882324
970,970,8699,180,150,5000,0.5,0.3,LOW,0.2067563533782959
42264,44868,"6659,5637,9226,2575,8208,6161,1574,4652,1069,9774,2605,2100,5178,8770,8772,4173,9816,606,3688,1651,628,9859,1157,5769,8844,3738,2714,5276,9373,7327,168,1193,5310,9411,4805,711,9933,5325,9426,9949,6877,8928,2277,5350,2291,9466,1277,4861,256,6403,4876,6931,6428,4385,2851,5925,809,8499,1345,324,4428,1374,358,1898,877,373,382,6015,2434,4506,2980,2469,7589,8617,4553,3022,5587,3027,2524,5601,4069,2535,496,499,6136,2553,1022,4095",180,150,5000,0.5,0.3,HIGH,0.3107340335845947
21312,22558,"2564,4613,4616,9225,1166,7951,7569,3345,407,921,2459,8349,8991,3616,5419,6315,557,7861,59,1085,1213,3647,3008,5567,8003,5700,9032,7882,3402,9038,1870,7122,1874,3668,3283,1112,4441,5211,8284,2535,8041,2410,8811,3309,4462,1263,8819,1524,3194",180,150,5000,0.5,0.3,MEDIUM,0.30578088760375977
970,970,8772,180,150,4500,0.5,0.3,LOW,0.1886577606201172
42444,44992,"9225,6670,6160,7702,1571,9255,8236,9773,7732,3640,1081,61,3143,6739,6744,4185,5210,95,1646,4720,6267,2692,9862,6289,7316,6807,1182,4775,174,6832,692,8378,3777,5827,9412,2247,9931,2770,4319,6882,7398,230,9449,6395,1788,5886,1796,9993,6922,6419,1305,7967,1823,7974,9511,6954,7468,8493,1838,9527,314,2366,6977,2374,6476,6992,848,5972,8028,1376,4964,6506,9070,4978,9597,8574,4995,6534,391,6536,8071,5005,402,3989,3997,3487,5563,969,4046,5082,1500,3550,8159,3049,9198,3070",180,150,4500,0.5,0.3,HIGH,0.3126368522644043
21267,22527,"2818,7429,5766,8842,653,4239,3088,4881,5904,7699,787,1685,402,1178,4378,6179,552,4907,4150,9402,2877,961,9162,4811,9548,1741,2509,5713,4307,4821,5718,7640,1625,346,5848,1119,4326,7527,9063,2792,5359,4211,7667,5882,1659,4732,3711",180,150,4500,0.5,0.3,MEDIUM,0.2795736789703369
970,970,1561,180,150,4000,0.5,0.3,LOW,0.2148284912109375
42541,45089,"9235,553,564,6708,2104,1083,5184,9280,6732,9815,9819,5723,6749,9319,3187,119,635,3709,3716,6279,4747,6800,4247,1687,9887,7843,681,9900,5295,6832,9393,9906,1716,3252,3265,7877,5839,7375,8405,5859,3818,8426,7411,4858,3836,252,8444,2308,9992,7462,5930,6454,3895,3894,2362,1347,3907,2381,5966,4442,5467,3433,5485,8056,1419,4504,8626,950,7099,1988,5576,8152,3034,3546,5598,8158,3557,487,6119,5100,3568,9717,6646,9724,8703",180,150,4000,0.5,0.3,HIGH,0.3246040344238281
21775,22545,"2561,2183,3723,3217,7954,6289,530,7833,7961,1950,158,4896,4131,2085,807,7724,437,4026,4286,4544,965,8007,1358,4820,7253,5716,471,9562,9821,9566,3424,356,8548,9576,6633,3311,9586,7542,503,4602",180,150,4000,0.5,0.3,MEDIUM,0.2857081890106201
42344,45074,"1027,524,9232,529,528,4115,7194,7203,5155,2600,4138,5167,7731,7228,3136,7755,8269,3665,85,7257,7263,1632,3169,1121,620,1650,8316,1149,2685,4738,6801,6289,3242,3757,5818,5314,1742,7382,4311,1241,6366,1758,5864,4845,9460,2805,5373,7449,3359,1315,7975,810,2860,825,9530,6458,2368,6978,4421,8526,2897,8020,4439,2402,4453,8550,4454,5485,7029,1398,3960,9084,1407,1920,9602,6531,6532,2445,5524,8600,6043,4003,6066,2485,7611,7617,5571,5574,970,8138,9174,5602,485,490,8691",180,150,3500,0.5,0.3,HIGH,0.3016784191131592
970,970,2468,180,150,3500,0.5,0.3,LOW,0.21378850936889648
21377,22301,"3201,898,5890,9091,5769,6666,9340,2448,7058,9365,6425,5274,8346,6938,9886,6048,2470,6319,7985,6453,3770,3771,443,4796,4798,9795,3400,7240,2632,2517,8406,728,6617,94,7010,9958,9831,491,4856,2161,4600,8444,2941,8960",180,150,3500,0.5,0.3,MEDIUM,0.30790233612060547
42651,44863,"9218,9225,1035,8207,2066,3607,6682,2075,8745,2092,8237,45,5686,9782,4158,5701,3660,2127,7259,7274,6772,630,4219,6292,2196,7318,8348,2205,8870,2729,4789,2747,8384,5324,9935,5336,5849,4328,5357,2800,8945,7920,9973,246,7932,253,2304,1793,7936,9472,4870,3339,6924,9485,8478,5941,2879,9025,9541,9036,5464,1881,9566,1893,3948,3436,1393,6515,1399,3450,2941,5507,6538,7051,6539,8077,5006,9614,919,5021,1446,4530,3516,5068,4049,4570,6624,9697,6120,6131,6644,8696",180,150,3000,0.5,0.3,HIGH,0.3017311096191406
970,970,9441,180,150,3000,0.5,0.3,LOW,0.20876860618591309
21201,22391,"8066,8324,8711,4875,2828,526,1937,4243,7318,9242,8349,1310,5281,8996,8749,1838,8239,9008,3633,7597,9527,7095,1978,9275,5564,1852,4798,2238,836,68,5959,4687,9429,597,4953,4062,9439,224,7392,9182,9957,8934,6375,9966,5742,9327,3190,6264",180,150,3000,0.5,0.3,MEDIUM,0.2987344264984131
970,970,4434,180,150,2500,0.5,0.3,LOW,0.19780302047729492
42662,45112,"510,1040,7696,1557,9749,4636,6691,4644,8742,2096,7220,7223,1593,6715,6209,4164,2631,9289,6733,6734,3661,7259,4699,7774,5223,2163,2170,4227,5258,9866,1680,4246,8345,8862,2209,1697,3749,8874,2733,5295,9399,696,3804,4830,9438,3814,2791,231,7911,3818,2811,3837,5379,285,8478,2856,1835,3883,7984,305,1329,1852,319,5450,3406,341,8537,347,4444,9563,9570,8549,7528,2414,1393,4466,5499,9595,899,1412,4998,910,2455,6555,936,3498,5041,8639,9163,8652,6608,5080,7647,3050,3563,5104,4094",180,150,2500,0.5,0.3,HIGH,0.3095715045928955
21488,22468,"4481,6923,7309,5777,1427,4373,9750,9880,3353,2714,8867,424,7723,5037,2809,4146,9011,2484,6065,6200,4154,6971,9277,3646,576,5952,4293,6732,208,6994,6872,9434,1883,1249,5474,9444,7781,7653,9191,8932,1897,1130,2416,496,3700,9208,8057,2432",180,150,2500,0.5,0.3,MEDIUM,0.29660582542419434
970,970,6714,180,150,2000,0.5,0.3,LOW,0.19060134887695312
42589,44941,"2566,6677,9243,9761,1065,3120,7220,1595,1085,579,8779,7244,7767,5216,3689,5741,7282,1141,1654,7290,6275,7307,3726,9882,7331,677,1189,1190,3770,6332,9406,8385,3781,7883,3287,5346,1252,5862,9454,3313,7411,4853,4350,267,4875,9999,8463,6927,1312,3873,8484,294,6441,1834,6443,6447,1329,9536,4417,2369,3912,6990,6483,5463,8535,5466,6491,5984,1890,9574,4972,6515,6525,2441,9102,3474,5524,8092,6045,2462,9628,8616,5544,5043,1972,7097,8636,6593,7624,6090,7627,1489,1506,2020,9705,2026,6124,6125,4078,502,8698,4094,5120",180,150,2000,0.5,0.3,HIGH,0.31227588653564453
21343,22519,"1794,5381,3851,4108,7054,4623,2449,1943,2969,2205,4766,3489,35,4389,9255,3624,3388,8126,1599,4801,834,1605,9164,8653,3917,2127,6993,7122,7294,7130,3933,232,6761,6250,5611,3688,6640,6899,3062,6646,7286,5753,1787,9724,9086,8320",180,150,2000,0.5,0.3,MEDIUM,0.2843494415283203
970,970,3124,180,140,9500,0.5,0.3,LOW,0.18849587440490723
42586,45120,"8713,5133,6159,8721,7188,5652,2584,7198,7711,7727,9266,9269,6709,8760,9791,4673,2626,3140,9308,6242,9841,8313,6267,5246,5762,4741,6280,6291,4760,665,4762,6821,4779,2733,7861,2749,3801,6882,7913,1775,753,9461,8438,763,8964,3845,5893,9724,2842,1308,4385,6433,5927,6439,5929,817,2870,842,4946,8530,7506,9046,347,350,351,9569,7009,4966,4454,9577,8043,9579,8051,6520,6020,2960,5526,6040,922,7077,4517,7600,2487,4536,6601,8141,4558,6093,8152,1004,6640,6652,9213,2558",180,140,9500,0.5,0.3,HIGH,0.28823137283325195
21381,22515,"1539,3592,7049,4232,1675,4233,791,3352,28,1821,1949,4130,2213,3115,7086,1199,2096,435,5684,6326,9143,7099,4028,8382,5184,449,2497,2756,5959,8011,3284,2265,7386,2527,6367,9954,3811,4584,378,9199,2417,372,629,4473,1402",180,140,9500,0.5,0.3,MEDIUM,0.2672853469848633
970,970,3642,180,140,9000,0.5,0.3,LOW,0.18350911140441895
42361,44965,"7681,9740,8723,6168,4632,9759,9250,9764,7204,7723,2092,2104,1599,1104,593,83,4189,1630,8291,8295,8298,3183,1136,9342,8328,2196,6310,174,1711,6142,6837,4790,1222,4305,1747,739,7907,3824,1778,2807,3832,2301,9469,8448,1802,4877,6931,5909,6427,8990,2849,8482,9001,6464,8515,4932,5449,9046,5464,5977,6493,4449,2918,6002,1919,4482,7054,9619,3987,8606,5024,5026,4002,6054,9639,2985,4523,7086,1968,7098,2491,9666,1993,991,9190,3052,3565,1517,2039,3577,3068,5630,7679",180,140,9000,0.5,0.3,HIGH,0.29421377182006836
21343,22519,"7432,8713,5644,530,4501,158,4640,1312,3490,3106,9896,681,2219,2988,43,5938,307,8504,8121,2489,9791,2368,4163,3654,3015,8136,8394,4043,4685,9423,211,4950,6488,9955,1383,2026,5355,1644,880,4464,8177,8823,2427,9853,8447",180,140,9000,0.5,0.3,MEDIUM,0.25830888748168945
970,970,298,180,140,8500,0.5,0.3,LOW,0.18450617790222168
42548,45124,"3073,9229,8211,5144,26,5665,2091,9260,567,8248,8772,5727,4707,6251,8815,3184,1143,5241,5246,2179,5769,9358,5269,2710,7840,167,3754,5292,8367,8368,4786,691,6326,8374,3258,9406,8910,4308,8916,6874,6886,6382,750,8947,5883,4357,2312,2314,8473,1819,803,8491,4398,2865,3378,7473,822,4411,9533,1343,832,6464,4927,8010,3406,1361,2903,5469,1386,2923,365,4987,5520,7570,3989,6047,2976,1443,1447,426,7597,1455,8116,6074,960,3009,4553,9165,7634,7638,3546,4064,3051,2549",180,140,8500,0.5,0.3,HIGH,0.28823041915893555
21408,22262,"6145,5377,7811,3075,9093,7304,1930,4619,919,9498,4639,3874,1315,8100,4261,3495,3113,6954,9644,8750,5430,1207,702,1727,8516,966,4295,4940,4942,4432,4433,3156,7637,4566,2260,8792,9437,7518,3561,6890,9070,7792,5105,8691,8187,9598,9855,3200",180,140,8500,0.5,0.3,MEDIUM,0.26030397415161133
970,970,2584,180,140,8000,0.5,0.3,LOW,0.17553067207336426
42731,45069,"4099,1033,6668,7181,1564,7713,40,8748,54,5692,3133,2621,5696,9282,4169,8267,9300,4182,3672,7297,7817,1162,2699,5263,7840,1189,3751,7337,9907,9908,4295,6350,2767,7384,6362,2786,8436,1271,4861,8451,7939,9989,2308,775,1291,7439,277,4373,7454,3368,2859,4908,2352,3904,8005,3912,2381,4430,1873,6484,5975,8027,7007,8567,2936,890,7553,2946,1412,3975,4488,7051,5003,5005,4495,4521,8623,6599,6601,5069,7123,9171,4053,7646,3042,7148,2541,5101,1009,9714,9209",180,140,8000,0.5,0.3,HIGH,0.2872319221496582
21377,22301,"1672,5899,910,2702,3217,914,4118,2201,9115,5276,5149,7967,8736,2079,3234,2847,293,7464,2984,2603,9260,7723,2475,4530,4275,1973,1336,9659,4158,6594,6083,7748,5068,975,7640,6107,735,8420,4452,6508,5618,2807,3704,3840",180,140,8000,0.5,0.3,MEDIUM,0.2622981071472168
42268,45082,"7176,9746,8213,37,2606,7215,5682,566,569,2618,7744,2630,9804,9296,8276,3670,7259,4197,8805,9324,7789,3697,625,2676,4740,8326,2696,9353,3732,5278,6814,1187,7334,5800,9386,2740,197,7385,3801,4830,5342,5354,2296,4353,772,2328,1818,3867,6940,285,5923,5418,4906,9008,7988,1853,3389,1355,8538,4449,7019,1902,4976,3954,900,5006,1938,2456,6040,5531,7069,8619,7092,3513,957,4544,6593,8646,6088,4041,1483,8660,6616,3552,1011,9204",180,140,7500,0.5,0.3,HIGH,0.27127623558044434
970,970,2584,180,140,7500,0.5,0.3,LOW,0.19447946548461914
21374,22480,"5634,4484,7173,8970,2833,7442,7444,5399,3227,924,27,2972,4259,7079,40,5164,9644,8750,5167,9983,3890,4658,3634,1590,8894,836,4420,7240,5450,9933,5455,9938,7123,5590,6493,6241,2919,7144,7274,9583,2544,628,6133,634,1789,9727",180,140,7500,0.5,0.3,MEDIUM,0.24634170532226562
970,970,446,180,140,7000,0.5,0.3,LOW,0.19447994232177734
42520,44984,"3080,3594,2061,4112,7697,9235,8724,7189,9243,6690,3112,8753,4149,5174,3133,1603,2116,1110,9304,601,1626,6243,633,1161,9868,2190,1175,9888,2209,3747,5290,2221,3252,5817,701,9923,710,5328,722,4819,7890,4836,9960,6390,5376,5377,4354,2311,3341,786,7449,4889,7979,817,309,1859,3910,9568,1899,9581,8562,9082,4480,2433,3970,7060,9110,4503,8100,6564,6571,7595,1451,2478,4017,7612,989,4063,3554,6628,2021,5606,9191,2043,508,9725,1022",180,140,7000,0.5,0.3,HIGH,0.29720544815063477
21305,22523,"6018,131,8830,5004,7696,7060,5141,1432,6298,5018,6939,5629,1057,9634,1189,8998,8236,3758,2864,2739,4916,2227,1335,953,3388,4028,3389,2367,8897,5189,3145,7242,5066,3401,8781,973,974,2000,4050,4947,5590,605,4579,5731,9958,5740,4207,6512,6006,8185,7292,5241,7934,5631",180,140,7000,0.5,0.3,MEDIUM,0.2732689380645752
970,970,7342,180,140,6500,0.5,0.3,LOW,0.18849563598632812
42586,45120,"2569,7181,3098,7198,546,1065,6704,6199,3640,4154,7741,573,7236,1612,5217,6241,615,6256,628,5246,3199,7807,5758,5253,140,8846,5779,4249,8858,4761,5290,8364,1710,2231,4809,3791,7379,726,1752,9435,2780,7902,226,9958,8942,238,5879,2808,3832,251,7940,8967,8457,6410,2314,5415,7986,1852,9537,8001,3399,4942,5463,9056,7521,7019,2937,2426,891,1407,9098,2443,8597,414,1440,7584,419,6057,1455,946,1971,4025,446,9665,3531,1996,6616,8158,8161,2025,2537,9196,2543,8177,8691,7158,1020,3582,7167",180,140,6500,0.5,0.3,HIGH,0.27725815773010254
21253,22457,"8065,6663,6408,3081,1040,6803,1044,4629,2068,29,671,415,6818,6947,3619,8870,5291,428,7982,8500,4149,4793,8640,192,1217,5184,7492,6341,6083,8256,7752,7625,6347,9294,1102,718,9811,4957,9694,95,5475,8294,5229,8303,2422,3580",180,140,6500,0.5,0.3,MEDIUM,0.25531721115112305
970,970,3122,180,140,6000,0.5,0.3,LOW,0.1765289306640625
42071,45067,"7180,9246,6177,6179,9788,573,4676,1606,5704,8266,7244,2637,7761,7250,4691,8787,5204,6750,4704,1124,637,126,3711,9342,7300,5775,5265,2710,5271,7329,4785,3255,1211,4297,3278,728,729,8936,3306,1262,7921,6389,763,7422,3330,5891,3843,3855,5396,9498,5403,4381,4389,6438,7467,4409,4928,833,4933,326,3926,3931,9564,4444,1371,9567,9574,3431,7015,3946,4462,1909,6013,1924,9093,5512,9621,5013,2457,6560,1978,6079,960,4549,3019,465,7634,5073,8665,5600,3041,5607,1524,9207,6648,5623,1533,4606",180,140,6000,0.5,0.3,HIGH,0.2782566547393799
