profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
42786,44956,"9220,5136,6678,1561,29,3618,3112,5675,7733,4156,4677,585,8782,6734,2641,1105,93,8799,1637,4210,9335,4729,2681,5754,127,5247,9351,4747,9880,1696,9894,6322,185,9915,9413,1230,7374,5841,8407,1239,1754,1760,2285,5870,5363,8955,8957,2822,7951,784,272,5924,805,6448,4931,9545,842,5965,3918,4446,8546,5478,9576,1898,4463,7024,2930,1910,9083,6013,9100,7569,6549,5044,2997,441,1981,447,5058,6090,1994,970,8156,8679,489,7148,1520,2545,4085,8191,7680",160,110,4000,0.5,0.1,HIGH,0.1515941619873047
21577,22137,"1677,6031,9360,5526,7960,2204,2078,7972,425,9645,6190,2480,3642,9158,710,5320,4681,2377,6732,1741,9806,4051,9302,1239,9304,7513,3798,4827,4192,8163,4579,9316,1382,2666,4075,6636,5102,7923,9972,6010",160,110,4000,0.5,0.1,MEDIUM,0.14560961723327637
42340,44860,"1026,7171,6155,1550,19,3092,6170,1059,4136,1077,5177,8254,6211,6212,8773,4171,8790,7256,2154,1644,9849,3202,4239,146,2195,6292,6297,4257,5293,4783,5304,2234,3776,8387,2760,9931,206,9422,1744,5840,2259,2265,9455,9470,1805,9496,5918,1315,1317,4389,3881,299,303,6969,9025,5444,7503,4433,4951,5981,4964,5991,3436,7025,9588,8573,7044,1413,7565,6036,1941,404,6040,8603,9119,2977,5034,6059,1454,7606,2998,5561,1986,8646,9170,9684,984,9699,9701,9703,4075,3565,6133,2039",160,110,4000,0.4,1.0,HIGH,0.15259194374084473
970,970,110,160,110,4000,0.4,1.0,LOW,0.11170125007629395
21308,22344,"6787,2948,8325,9478,7180,1296,2321,2450,7059,2711,9881,3747,9251,2981,2342,1963,943,3893,8374,4152,1210,3387,6597,4678,5324,2764,9681,2387,6612,6998,6487,1880,8411,5467,7646,1246,7649,7524,8678,4710,1896,496,369,6514,3058,6392,2941",160,110,4000,0.4,1.0,MEDIUM,0.15259122848510742
970,970,8334,160,110,4000,0.4,0.9,LOW,0.08776545524597168
21146,22504,"5378,2434,9218,4229,7047,3851,5519,1809,7956,1686,7959,5149,7838,6310,3623,4266,1707,46,9009,2047,1469,63,193,6596,1483,8651,3787,2382,1235,8412,607,7520,6112,7650,3815,6120,5485,5998,8432,369,8562,2547,6388,6006,4855,120,3451,3838,7679",160,110,4000,0.4,0.9,MEDIUM,0.14461302757263184
42451,45027,"5123,2069,4123,3621,7719,5682,8759,8247,7741,1609,7759,8784,6748,3165,99,1639,8297,3690,7786,1657,124,8325,3721,139,1169,1171,4759,6296,4762,6813,7842,5292,6835,3252,697,8890,8907,5836,8402,3283,1240,3800,5338,3291,6875,3803,7903,3808,9443,3813,6891,6893,5359,5364,7417,6907,9982,769,8474,8477,3880,297,9521,3892,5944,4923,2878,5951,2369,3908,8006,8523,335,2392,2909,9056,5991,1903,9079,6014,1922,6547,1941,3990,922,5551,4015,9137,439,4032,5570,2514,1511,2039",160,110,4000,0.4,0.9,HIGH,0.17453312873840332
970,970,1654,160,110,4000,0.4,0.8,LOW,0.09175443649291992
42375,45035,"8705,3,5128,2072,9240,2076,8743,3112,2614,6199,7235,8774,8782,3662,9828,8294,9327,2160,5231,2164,4736,3712,6790,9864,7308,4238,9361,2706,9876,4757,7829,5276,669,7352,5817,188,1216,7368,207,5849,8921,2778,6876,4322,8933,7913,6891,2293,6905,1786,3837,1277,6406,9996,8974,270,282,5915,795,1826,7468,2351,9520,7479,2879,3397,2887,5455,5471,4969,6506,7534,9584,7543,3962,1402,7046,8080,5011,918,6556,9643,8626,7093,8118,9151,3529,5067,7116,6093,6609,5589,7647,7667,7671,3576",160,110,4000,0.4,0.8,HIGH,0.1685483455657959
21284,22418,"5378,6146,9731,6662,5625,138,9849,2574,1934,2832,7698,2965,149,9880,6171,5536,4768,7840,6432,5542,2985,8873,6447,7218,1461,5176,9533,3013,3270,1605,1479,3401,1741,8142,8271,4306,8661,5590,2395,9055,2527,352,8416,1513,9324,8047,3954,9842,629,2934,2551,1145,5117,4863",160,110,4000,0.4,0.8,MEDIUM,0.14162111282348633
970,970,6178,160,110,4000,0.4,0.7,LOW,0.10970640182495117
42454,44848,"4611,5644,1549,4623,7695,2079,1534,6202,3137,2558,7747,3656,4171,7756,2125,3683,6759,116,7290,9343,4738,5260,5263,5776,2196,7332,4773,8358,9382,1190,201,2763,7165,6352,8404,3796,9431,4825,6364,6877,2276,7909,3817,235,1261,5870,5874,4850,5877,6907,770,2307,777,269,6426,800,3877,2854,6440,3371,9523,5429,5430,3899,6976,326,4431,4957,9060,3430,2409,9583,368,7545,1916,2945,2948,3973,392,6025,6056,936,2480,946,2998,5560,8132,968,8657,4050,4051,9172,1499,7659,9707,4589,8175,3063,1015,2557,3070",160,110,4000,0.4,0.7,HIGH,0.17054390907287598
21578,22530,"6277,9607,8712,5003,3852,6157,142,1809,7444,6677,151,2209,4514,3489,1661,1193,2730,7469,1077,6073,9021,6461,3775,706,6857,7369,1097,4566,8411,8925,8543,1506,7268,1126,7270,871,2022,1770,5483,4335,1393,5111,9337,8441,1658,2301",160,110,4000,0.4,0.7,MEDIUM,0.15558433532714844
970,970,842,160,110,4000,0.4,0.6,LOW,0.12067747116088867
42831,44987,"4102,5127,14,4625,8211,8729,5658,1055,8227,3619,4645,1585,1081,2108,7228,2114,9283,5698,6732,9805,9296,83,9304,8793,1121,8809,1644,7277,111,7793,6780,7808,8833,9859,4752,6803,8862,6824,9901,1712,8889,5819,1212,8904,1739,5839,8918,3291,7905,4836,744,745,9450,1263,6391,2816,8966,4358,1807,791,2840,4385,300,7981,5942,9533,2368,834,2888,6478,9054,1374,7520,1384,1395,3958,4476,3453,9086,9088,4994,8596,1942,8608,4013,9647,5554,6067,5564,5054,4036,1989,9162,5579,6605,5078,2009,8180",160,110,4000,0.4,0.6,HIGH,0.17253828048706055
21336,22484,"8963,1539,2565,2821,8078,3476,9627,5788,5932,5294,9263,177,2866,692,7223,6329,4539,7612,2497,3650,3011,5573,2119,201,1615,9168,2387,6357,8789,987,9568,3301,359,3048,5992,7407,5104,9460,8054,1782,9590,4475,2176",160,110,4000,0.4,0.6,MEDIUM,0.17553043365478516
970,970,2698,160,110,4000,0.4,0.5,LOW,0.12765860557556152
42178,45020,"5638,525,4121,9757,5155,3621,1065,4668,6207,9793,6212,5189,9802,79,6226,1121,6251,9324,5746,1140,1154,7810,8328,5257,9873,3737,3229,6814,2213,1191,1193,5808,9394,2229,3261,9918,4306,1239,5847,9432,2778,8418,3812,7396,3815,3305,1258,757,758,8957,1281,3331,5385,1802,7435,6924,3859,1816,6432,289,8487,304,6450,1842,3382,7484,324,7493,1866,5967,9047,4443,1378,3428,4459,2924,1908,3447,9080,7553,389,8073,906,6027,8588,6542,400,1937,5011,2460,1441,8102,7082,1978,2500,9669,4550,5066,4572,8669,7132,9695,994,5603,482,2536,2540,5621",160,110,4000,0.4,0.5,HIGH,0.1934819221496582
21412,22476,"3717,3981,3982,5773,5392,4879,7700,536,3737,5917,7073,9122,3491,7332,6950,1064,554,7346,5428,6524,5046,2489,5946,5562,1339,3777,4802,1347,7234,5830,2642,9302,1888,741,7141,4583,4839,8939,2672,2800,3826,498,3828,7668,1143,3196,8701,5120",160,110,4000,0.4,0.5,MEDIUM,0.18151426315307617
970,970,238,160,110,4000,0.4,0.4,LOW,0.11469316482543945
42405,44603,"5126,525,6160,9235,6181,6699,5679,9265,2099,8247,5704,6730,3152,5724,9315,614,6762,3180,9354,4747,4234,3234,1192,9384,4783,2225,5814,185,8899,7365,8394,6352,7376,7377,4819,4818,9953,9451,8944,2813,7422,5888,7425,6921,9498,9504,6440,2860,3886,3900,4931,4420,325,1351,1357,5466,8038,6503,3432,5996,4465,1395,1397,4471,3961,5498,8577,2454,407,3992,3994,3483,8094,5535,1450,4526,7601,6582,8633,8123,5570,453,1478,6089,973,5069,476,6112,9184,1510,1001,9707,6126,4603,7165,9214,512",160,110,4000,0.4,0.4,HIGH,0.1934823989868164
21488,22468,"4353,6279,9096,3209,1553,4626,9619,2708,5780,5272,9242,8094,542,2338,3875,8871,1320,6059,3883,2732,4653,432,4017,7088,7475,7736,6328,4794,1981,1474,326,6598,1098,7120,1617,7890,6224,1881,2141,486,2150,2794,235,6764,4718,626,5621,373,3066",160,110,4000,0.4,0.4,MEDIUM,0.1795196533203125
970,970,8623,160,110,4000,0.4,0.3,LOW,0.11469340324401855
42389,45105,"4629,4127,3104,6178,4644,3117,6711,1092,5702,8799,6757,5224,8810,7274,112,4727,9335,9345,1666,5778,9369,4250,1695,4767,3238,7848,9387,9901,3774,2753,6852,2245,7883,9420,3791,3792,3798,8929,737,6892,8433,6387,249,762,3326,769,3844,7951,2838,4374,7977,299,8494,6447,7481,316,832,7493,3909,330,848,7510,3415,7001,6505,5487,8051,1910,8568,381,8061,3466,4511,8100,9638,7596,9140,2485,9150,5578,8139,7629,3022,2512,6100,3543,471,1499,7646,4581,5608,5103",160,110,4000,0.4,0.3,HIGH,0.1934828758239746
21526,22464,"2691,4486,521,8465,2578,4247,8729,9248,8481,2594,5925,3494,3751,9128,4647,6445,698,9659,1722,5055,5184,6980,8005,4549,3914,9807,2896,3153,2395,9694,8160,485,9705,9451,7279,4591,9969,2930,3571,2679,7163,9340",160,110,4000,0.4,0.3,MEDIUM,0.17553091049194336
970,970,4718,160,110,4000,0.4,0.2,LOW,0.11768484115600586
42489,45023,"1539,9219,9220,7183,5143,8216,4633,6168,4637,1054,2603,2623,6735,2645,4183,4197,3180,5747,2167,6776,4604,8836,4229,7305,7309,4767,7327,3242,2735,9401,8383,3777,707,4817,3808,6881,7397,3817,1776,8438,758,4354,7428,8967,267,7436,9485,6927,3360,294,2855,3368,6955,9022,7487,7491,6476,4432,1886,2918,3952,6512,1394,1399,5496,4474,891,4988,390,2440,397,7053,914,2971,416,7615,6594,9160,9675,1995,3024,9688,6105,2527,6625,5603,8168,3561,5098,5109,6140,6143",160,110,4000,0.4,0.2,HIGH,0.19248557090759277
21350,22554,"4615,8711,6029,1805,8850,275,6804,5908,4759,9626,2077,8993,547,2853,173,6069,1216,7236,7878,5318,4678,4809,6347,716,6352,6613,7895,1627,2907,4189,3933,1762,4964,3173,8292,2922,8045,5233,7538,3571,1914,124,5114",160,110,4000,0.4,0.2,MEDIUM,0.1735365390777588
42534,45054,"6657,12,7713,7210,46,4656,5683,2099,9286,7245,3161,4707,4202,1135,7286,8826,9346,3718,5259,7314,9876,1177,9887,164,3241,2732,9391,4274,7864,697,2750,6335,2240,4297,3787,8913,9939,3800,1752,6363,7389,1762,6380,6387,9488,3348,4888,4905,7986,5942,8513,6978,325,7494,1367,2392,3935,2918,5480,3945,4462,8559,9074,3954,373,2426,3450,3452,6526,3465,911,3472,5009,3990,7574,3485,5033,4010,5548,2479,8118,6081,9154,5570,9159,461,974,1492,9685,3543,4572,5597,2012,6623,5600,4067,1013,9207,5628",160,110,4000,0.4,0.1,HIGH,0.17852187156677246
970,970,1546,160,110,4000,0.4,0.1,LOW,0.12067937850952148
21336,22484,"1793,4867,8068,1414,4743,4744,268,2705,3986,8337,8084,6934,7195,3358,8743,6184,2345,3499,4139,9518,7215,6192,2866,4786,9397,3382,1975,5304,7608,4799,5954,2631,1488,4177,3921,6867,7249,7509,3925,2642,472,8918,4821,3040,7906,7269,9576,4975,8442",160,110,4000,0.4,0.1,MEDIUM,0.17852210998535156
970,970,9077,160,110,4000,0.3,1.0,LOW,0.12067675590515137
42240,44942,"3586,8196,3590,1556,4122,7707,2077,7709,6178,7210,2604,9774,1076,8768,3648,5699,5190,2119,3655,4175,1633,1123,2670,6272,8837,1675,9868,6797,4759,5273,2201,669,1190,2730,6831,8370,8372,2744,2233,3780,4810,5835,8913,2259,6868,219,6893,3822,4340,7412,5889,5377,8451,4869,2831,8976,6928,7451,9500,6957,2350,4398,2861,3388,6975,7496,6993,9554,7514,7515,2923,4971,2413,1908,2936,3457,5519,7058,1427,5024,4003,3492,8615,5546,2480,7090,458,6117,2536,4588,7667,7668,503,3064,3066",160,110,4000,0.3,1.0,HIGH,0.19647431373596191
21298,22488,"5889,3463,5773,6413,3983,6545,7833,3354,157,4768,6944,9762,1187,9637,1702,8616,9257,5290,8620,6957,7727,3504,177,946,2609,564,1080,826,8763,7994,4548,1862,6095,726,8793,4575,2272,8545,740,7269,5732,6887,9834,1393,2936,4729,9854,6783",160,110,4000,0.3,1.0,MEDIUM,0.17253828048706055
970,970,5120,160,110,4000,0.3,0.9,LOW,0.11668729782104492
42340,44860,"7172,7687,9737,8714,2572,1550,9245,7722,2604,3121,6195,5176,4154,6212,7755,4686,7252,5721,5724,5230,3701,9846,7287,4733,1668,1158,135,5769,7310,3730,9364,8855,1183,672,6306,2229,3768,4284,6845,9917,6341,7381,214,2263,216,8413,9440,2276,3301,5869,8950,5880,6398,5905,2836,7958,1815,5400,5411,1329,7986,3892,5429,2870,5950,2379,9563,7011,3942,1387,373,4479,6541,3475,5028,1960,2473,5058,3527,5065,1484,5069,5584,8656,7129,2523,5086,9699,4069,2026,3564,7662,7671,3063",160,110,4000,0.3,0.9,HIGH,0.19248533248901367
21661,22557,"3718,7309,4879,9487,401,2709,5402,4762,285,1181,1321,5548,5683,8628,8504,825,9018,6332,9537,6724,5060,7364,9031,8778,9165,2258,3285,6616,9050,9053,479,8159,5345,5604,6372,2534,5736,8172,9325,1388,7666,5619,7411,1141,9459,9079,1656,1915,2428,6014",160,110,4000,0.3,0.9,MEDIUM,0.18650150299072266
970,970,6397,160,110,4000,0.3,0.8,LOW,0.1376323699951172
42482,44988,"5634,9221,2577,4638,3103,6177,2083,2613,3638,9785,573,6724,3142,8269,7761,6225,3667,4183,3672,601,7264,640,5257,7823,5776,7311,7318,8349,6815,8866,7332,8873,7346,2738,9949,5853,6877,7392,1770,8939,9964,3829,7927,8956,4370,7960,9499,2351,6451,1845,2361,2874,9019,3394,2883,322,1350,7497,1871,4946,853,6487,345,3933,4450,1893,882,9076,8566,8567,8059,2941,8067,5507,5007,9107,5012,4510,4008,2474,6061,429,2992,7089,3507,1464,9147,6077,3012,460,5071,9168,7634,4052,5079,3032,9178,4069,4581,4589,2548,4090",160,110,4000,0.3,0.8,HIGH,0.19747209548950195
21353,22375,"5250,5892,2693,8974,2065,8087,8604,3230,8224,5411,9252,6823,8106,4911,9776,6835,4665,7865,1598,8384,7491,1476,9542,585,2506,6603,3145,7373,9936,2896,1875,8793,8541,9182,3166,8672,5603,5348,2408,7407,3440,630,6394,765",160,110,4000,0.3,0.8,MEDIUM,0.18151426315307617
970,970,2552,160,110,4000,0.3,0.7,LOW,0.10671424865722656
42416,44852,"1538,8196,9227,3088,1057,3621,8747,4145,2106,5692,3136,7764,1633,5218,7269,2153,7274,6252,9325,9327,3212,9368,2714,8348,7838,164,7845,8873,683,2732,9901,7861,3257,6333,8897,9925,1230,1745,2264,3808,6374,745,8438,7416,6918,1808,2842,6942,5922,4391,4931,325,6991,9040,7505,3922,2912,1379,7525,4967,875,7532,7546,7040,1921,9607,392,912,7568,7060,918,3481,6554,9127,7594,8621,942,4050,9170,6102,3547,2537,6122,5613,7151,505,8699,3580,9726,9215",160,110,4000,0.3,0.7,HIGH,0.1765270233154297
21671,22413,"5379,1421,1041,3225,4506,5023,3235,5286,1323,7723,9005,2094,8110,7469,813,8243,2870,5175,4920,4537,8250,9272,1341,829,2240,3270,6215,2635,7377,1617,9044,2779,7004,3934,94,99,3432,5230,2941,9215",160,110,4000,0.3,0.7,MEDIUM,0.1575779914855957
42102,45028,"1,7685,6666,5134,8207,4123,6683,7709,5152,5665,6179,3120,3126,3134,4161,7753,2124,3159,1111,1623,5207,3160,7778,2660,3173,7782,9833,1133,1136,6265,8320,3721,8842,9867,150,3737,1690,7321,4269,1720,8888,4794,2746,711,1738,2263,3288,4824,6368,741,4326,4325,4850,3841,4355,9988,6925,2318,8480,7456,3368,4402,309,1338,7489,7491,9542,5964,6483,8532,5461,4950,3414,2901,3427,1906,6514,7041,2945,7556,4487,7560,8585,7052,3472,5523,2461,4002,6050,425,9130,1451,9648,3508,9663,8641,3012,3540,7640,5607,5609,4587,6123,9711,7153",160,110,4000,0.3,0.6,HIGH,0.1406240463256836
970,970,7786,160,110,4000,0.3,0.6,LOW,0.10272550582885742
21270,22348,"5379,3972,3717,9990,8712,3469,2702,1935,8470,8216,3354,9882,7709,5024,4643,8100,4004,7592,9902,6447,4270,314,8002,8899,6723,6345,5579,9292,4564,2903,2397,7520,4961,7652,7525,9830,3302,9828,4836,9574,7019,6890,3190,3574,3965",160,110,4000,0.3,0.6,MEDIUM,0.1466081142425537
970,970,6635,160,110,4000,0.3,0.5,LOW,0.09574317932128906
21398,22406,"5377,7169,7043,9217,4233,8074,8585,7181,6931,7958,9885,32,3233,9891,2855,6567,5415,8106,8113,4409,443,4797,9151,6726,455,460,1356,335,2643,2003,8405,6236,3682,4836,5995,7533,9198,2799,4720,6896,6258,761,7674,9600",160,110,4000,0.3,0.5,MEDIUM,0.13763189315795898
42762,45030,"2058,2064,2580,6680,7201,9255,2094,9268,6197,2613,8760,1594,1087,9792,5200,5716,7253,6742,9814,1123,4713,6250,6767,7279,5112,5242,1659,8327,148,1180,9372,8868,5285,9898,7857,1206,2744,9914,193,6853,4806,7895,6875,1756,1759,5861,7931,7419,5886,267,7437,10000,3345,3862,2842,2334,7464,8497,9521,6451,6968,7481,8505,3390,4439,857,1888,5483,1900,9597,2946,7050,8589,9104,5008,4501,7062,1941,8097,6057,446,4545,1474,5571,1987,5573,5066,5068,9678,5082,4069,8170,7146,9708,4590,1016,2044,4608",160,110,4000,0.3,0.5,HIGH,0.17054343223571777
970,970,6761,160,110,4000,0.3,0.4,LOW,0.10471940040588379
21464,22542,"7937,3586,4104,5897,8458,4361,9869,4240,785,4498,7960,3484,801,7458,6435,7333,9515,940,2046,9025,1474,6599,4041,8906,3659,716,5835,5200,6100,1880,5979,3163,2013,6881,1633,612,3815,9833,6257,7160,2681,2555,9982",160,110,4000,0.3,0.4,MEDIUM,0.15159392356872559
42672,44968,"3587,9221,3079,3597,4621,1559,6683,1574,9774,3135,5184,4674,3659,7761,3176,1135,4722,8307,3186,8309,630,9336,8824,7804,5254,7815,6280,8857,4765,1186,1190,6314,683,699,4287,2760,5840,3802,8410,4830,6881,5862,9447,3312,2803,4340,245,7925,2813,797,5920,4390,5422,1328,1329,7489,9538,5959,2379,336,1386,9067,3439,4471,4482,9612,6545,7572,3997,4010,5037,4549,9158,969,7634,4058,2523,7644,8669,4063,9190,3568",160,110,4000,0.3,0.4,HIGH,0.17453289031982422
970,970,7318,160,110,4000,0.3,0.3,LOW,0.10272407531738281
42510,45128,"4611,8203,1554,9756,4131,9765,9768,8762,4157,9792,8773,3662,7765,599,3159,8281,6751,5732,3688,111,5752,3199,3200,5252,8330,2187,3728,3735,9368,7833,1699,8880,6320,6835,180,699,9918,9409,5829,8390,1736,2764,9427,4315,7902,6378,3821,2286,2802,755,6395,1789,3841,3850,8971,5903,1309,5415,2350,9519,9522,2896,7507,3417,6489,8541,5485,6515,9076,8060,896,8068,390,1926,8585,2448,9627,4007,9128,7593,7082,8116,4021,1462,8634,961,6082,1992,6610,7641,5618,3574,7159,6139,3068,2045",160,110,4000,0.3,0.3,HIGH,0.17553162574768066
21277,22383,"5121,5761,5506,2,1666,8582,6535,2696,7432,659,9368,2975,5792,3877,2728,5801,6440,939,9011,6324,2995,9911,442,1342,8642,5573,7878,5958,3657,8650,1994,8017,9431,1374,9438,7912,8169,3948,8942,1519,5872,6516,5367,8696,5629,3455",160,110,4000,0.3,0.3,MEDIUM,0.15558481216430664
42935,45119,"6148,5641,525,7695,8720,1045,3097,6683,4127,9260,8751,4149,1589,1600,7246,7248,100,5225,9840,7793,7284,1655,6781,1669,645,1683,3222,1181,167,7848,7340,9903,3768,705,3794,728,2273,4835,3300,7912,5355,1262,3321,1796,9988,1801,2314,8970,2318,4376,8991,4384,7970,3879,7976,2351,9523,820,1845,2365,5956,1350,9552,2389,1367,7517,349,3426,1897,8044,1901,3439,1910,381,1425,3478,2463,8112,9143,952,3003,1472,1986,6084,1480,5581,1999,7127,5604,3049,504,4601,7677",160,110,4000,0.3,0.2,HIGH,0.16156816482543945
970,970,8590,160,110,4000,0.3,0.2,LOW,0.11768507957458496
21329,22449,"7563,525,9872,6418,1939,534,3352,4636,6685,3484,6304,6050,2854,2984,3112,4650,1451,2092,5293,7872,5185,6726,4298,7758,8527,859,3933,9693,996,5994,3947,8685,8687,3314,2421,9464,633,3578,4351,9598,5887,3712",160,110,4000,0.3,0.2,MEDIUM,0.16057062149047852
970,970,713,160,110,4000,0.3,0.1,LOW,0.11469316482543945
21294,22274,"3331,6531,4490,8458,12,6414,19,1684,2461,3359,3236,4645,2726,2599,6055,3373,2992,3633,946,7604,3382,3639,6841,7614,6594,8904,328,1993,6351,4946,9557,5847,3162,3674,3420,5084,2527,7138,2920,6382,8942,4590,120,889,7164,3328",160,110,4000,0.3,0.1,MEDIUM,0.1436159610748291
42897,45123,"2565,2567,10,8206,4111,1555,4632,541,5151,42,566,7232,5185,7242,4683,9804,1620,1622,6742,8284,4201,9337,6785,7821,7824,3736,155,671,3748,681,2731,5817,4297,8397,5844,8928,1761,3299,4852,1274,6906,2819,3843,9993,9996,8973,5917,4897,1315,1830,813,1851,4924,6979,1354,5451,2381,1359,874,6507,5488,4976,1916,8062,7551,1413,4489,5008,1427,5527,5530,2975,5029,8625,437,9144,6584,7099,7614,456,4585,3049,4593,1533",160,110,4000,0.3,0.1,HIGH,0.17353606224060059
42928,45084,"1026,8196,5125,8710,5656,7195,9765,7719,1064,3128,70,4681,5195,4171,9807,1111,5720,8283,605,3174,5740,8816,9842,4730,1148,4220,9855,8321,7811,134,9352,5775,5785,155,3232,162,6827,8880,2739,697,2233,3782,2270,4319,4323,5348,3307,8940,5359,1777,8436,6907,764,4859,9996,7437,1810,7959,2339,5413,5930,321,4422,9038,1870,854,9564,9054,8545,9067,3450,7036,1924,7044,8072,5513,7564,3984,3485,1952,6588,9166,6096,470,9178,986,8156,8675,9189,2031,7161",160,110,4000,0.2,1.0,HIGH,0.17054390907287598
970,970,9735,160,110,4000,0.2,1.0,LOW,0.11369585990905762
21439,22223,"7683,8714,8972,1548,9213,1554,8851,3987,2199,1049,7195,1692,3740,2205,2716,7327,9901,4653,2608,691,9270,4406,9403,4156,5058,9795,1221,3911,4680,2505,6986,6346,2641,8533,8022,8926,1375,3170,2404,1387,4340,248,7033,8444,8957,9592",160,110,4000,0.2,1.0,MEDIUM,0.14162135124206543
970,970,3582,160,110,4000,0.2,0.9,LOW,0.09773850440979004
42351,45109,"2054,3592,2059,8204,9751,540,9245,1616,9817,90,6235,4698,3691,117,9334,5751,2174,7299,8837,4746,6297,2201,2204,9891,4261,3247,9392,5812,694,8375,5817,1725,6345,9420,2768,5844,7381,227,2276,5864,3310,4860,7941,5897,6937,6425,8481,7462,7977,5423,816,5946,9022,320,8513,4938,5965,2394,865,9581,365,3440,1907,1396,6526,8576,9096,8075,3991,8602,417,7590,7086,2992,2995,3507,5047,2488,5562,5568,5574,2505,457,9681,4569,3553,8161,8674,5608,7144,9195,3058,1523",160,110,4000,0.2,0.9,HIGH,0.16156721115112305
21381,22515,"1281,6276,3973,7558,1799,4487,3594,2571,1679,9360,6292,920,6427,5021,7845,1702,4776,937,3757,8495,3632,3891,7862,5945,4283,828,8127,64,9025,8518,3784,4555,717,8653,7631,4311,4698,737,8934,3947,9708,4333,1647,761,9203,9971,9334,6903,3319,2809,4471,6270",160,110,4000,0.2,0.9,MEDIUM,0.1515944004058838
970,970,6321,160,110,4000,0.2,0.8,LOW,0.09873700141906738
42617,45081,"5127,1032,7178,9744,3098,4635,4125,3615,7200,4648,3114,1074,1588,2105,7227,4668,68,1619,4180,601,5724,9323,5740,7278,8303,623,2163,638,2689,6787,7824,1685,150,5794,8358,7867,3261,4287,8899,5316,5323,721,3793,736,231,1258,7402,6894,2810,8955,2309,5390,5406,9515,6956,9550,6994,851,5461,6489,9562,348,3423,3936,4962,7525,4461,7022,1390,9586,7029,4988,404,4504,1952,9638,3503,4534,952,7610,9152,4544,965,3018,1484,2020,8172,493,2546,2044",160,110,4000,0.2,0.8,HIGH,0.15558338165283203
21260,22492,"5123,5383,5512,2825,5258,5771,1931,7312,4112,658,6547,9365,4630,8470,922,156,4637,5151,294,5417,3889,4281,9529,2491,3900,3775,8895,6081,3018,5331,7893,4949,5975,3927,3164,874,9836,9589,1915",160,110,4000,0.2,0.8,MEDIUM,0.14860248565673828
970,970,5454,160,110,4000,0.2,0.7,LOW,0.1047213077545166
42236,44728,"8193,2051,3590,7686,9224,530,537,7705,570,1594,1085,2621,8784,6737,3160,8806,1640,1641,4202,6255,2165,4222,4760,8859,7838,8351,9378,8867,9388,2226,8374,7350,4279,4794,4799,705,4802,5314,710,3274,5836,5840,5843,8408,4326,4840,3823,8190,5373,2818,1795,2822,2824,8979,4373,283,5406,7469,5431,3385,1855,4928,9541,2893,334,9056,1890,3435,2423,7032,3461,1414,8073,6537,5515,7576,5533,8100,933,1448,4528,6065,7603,7606,7113,7119,4560,8157,995,9193,499,2547,4089,509,8702",160,110,4000,0.2,0.7,HIGH,0.17553067207336426
21467,22363,"5249,6017,9225,1290,2828,9487,2970,3616,3117,1838,2861,8370,8500,7351,3512,58,9922,6853,9287,1736,5191,5834,2635,1735,9937,5073,6359,600,3162,6751,4576,2272,6756,8042,2924,3695,1009,8562,2166,1654,891",160,110,4000,0.2,0.7,MEDIUM,0.16455960273742676
970,970,8699,160,110,4000,0.2,0.6,LOW,0.10970354080200195
42565,45015,"7681,8706,4616,4108,9741,3093,6678,537,2079,8224,8760,1592,67,5699,595,6233,91,100,3174,7786,628,5246,2688,1665,644,1160,7820,2702,3230,6316,172,700,1727,5313,709,5322,225,1766,4843,4845,1776,8945,757,2810,6398,8455,5389,3367,811,8499,8512,6469,1865,6474,6996,2906,8032,1382,9585,370,5490,6521,2938,3452,4992,3973,7056,3990,3484,9629,4002,7593,1449,7595,5037,7604,8124,6079,5062,6609,8671,5602,5097,3562,5611,3564,8172,4587,5102,7664,7158",160,110,4000,0.2,0.6,HIGH,0.17752599716186523
