profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
2412,2405,"39,488,682,59,288",160,135,400,0.7,1.0,MEDIUM,0.13962674140930176
4830,4814,"481,68,839,392,521,448,337,504,858,90,89,62,799,928",160,135,400,0.7,1.0,HIGH,0.1795191764831543
981,981,638,160,135,400,0.7,1.0,LOW,0.14959979057312012
4812,4798,"2,867,838,391,682,364,595,213,182,920,570,29,736",160,135,400,0.7,0.9,HIGH,0.1545865535736084
2406,2401,"387,476,199,864",160,135,400,0.7,0.9,MEDIUM,0.17353582382202148
4818,4806,"228,839,137,842,363,50,22,119,694,570,192",160,135,400,0.7,0.8,HIGH,0.14261841773986816
993,993,186,160,135,400,0.7,0.9,LOW,0.15059661865234375
993,992,99,160,135,400,0.7,0.8,LOW,0.1515944004058838
2415,2405,"130,871,652,526,370,820,603,351",160,135,400,0.7,0.8,MEDIUM,0.18949341773986816
4827,4814,"993,545,419,57,136,941,723,246,151,694,409,699,318,542",160,135,400,0.7,0.7,HIGH,0.17553067207336426
2409,2403,"357,870,719,721,696,152",160,135,400,0.7,0.7,MEDIUM,0.16755199432373047
999,997,565,160,135,400,0.7,0.7,LOW,0.14860272407531738
2412,2404,"523,461,59,829,128",160,135,400,0.7,0.6,MEDIUM,0.14261865615844727
4827,4815,"259,38,781,685,625,83,310,794,89,890,320",160,135,400,0.7,0.6,HIGH,0.17353582382202148
999,997,31,160,135,400,0.7,0.6,LOW,0.14760518074035645
2412,2407,"546,742,422,474,569,506",160,135,400,0.7,0.5,MEDIUM,0.1466078758239746
993,992,99,160,135,400,0.7,0.5,LOW,0.13862895965576172
4827,4814,"196,777,555,912,370,216,601,667,670,703",160,135,400,0.7,0.5,HIGH,0.19647431373596191
4827,4815,"513,418,231,491,812,818,148,693,314,672",160,135,400,0.7,0.4,HIGH,0.15957283973693848
993,993,186,160,135,400,0.7,0.4,LOW,0.12267160415649414
2415,2406,"299,465,280,348,864",160,135,400,0.7,0.4,MEDIUM,0.16954660415649414
996,994,19,160,135,400,0.7,0.3,LOW,0.12466669082641602
2412,2406,"647,904,181,119,92,767",160,135,400,0.7,0.3,MEDIUM,0.15059709548950195
4821,4810,"38,72,842,911,368,145,405,893",160,135,400,0.7,0.3,HIGH,0.19248509407043457
2409,2407,"937,316,613,814",160,135,400,0.7,0.2,MEDIUM,0.17253851890563965
4824,4815,"1,225,100,75,205,366,689,52,891,636,766",160,135,400,0.7,0.2,HIGH,0.1855030059814453
999,997,31,160,135,400,0.7,0.2,LOW,0.1515946388244629
978,976,439,160,135,400,0.7,0.1,LOW,0.12366914749145508
4824,4814,"353,327,1000,779,751,783,755,499,692,890",160,135,400,0.7,0.1,HIGH,0.18550395965576172
2400,2391,"909,879,240,784,880,944,789,793",160,135,400,0.7,0.1,MEDIUM,0.17054390907287598
4824,4809,"834,34,644,964,808,553,333,815,275,630,505",160,135,400,0.6,1.0,HIGH,0.1874988079071045
2412,2406,"232,972,403,735,800",160,135,400,0.6,1.0,MEDIUM,0.13962650299072266
981,980,806,160,135,400,0.6,1.0,LOW,0.14860272407531738
993,993,186,160,135,400,0.6,0.9,LOW,0.12067723274230957
4827,4815,"609,675,291,195,643,267,493,560,502,183,250,829,256",160,135,400,0.6,0.9,HIGH,0.18350934982299805
2412,2406,"677,646,583,137,654,789,598,981",160,135,400,0.6,0.9,MEDIUM,0.16755175590515137
4824,4814,"90,266,431,368,625,981,858,187,956",160,135,400,0.6,0.8,HIGH,0.1625654697418213
981,981,615,160,135,400,0.6,0.8,LOW,0.15259218215942383
2409,2405,"161,628,243,108",160,135,400,0.6,0.8,MEDIUM,0.18949294090270996
2409,2403,"642,392,297,109,87",160,135,400,0.6,0.7,MEDIUM,0.1406240463256836
993,992,4,160,135,400,0.6,0.7,LOW,0.14461302757263184
4815,4805,"478,932,936,431,848,626,307,53,60,253,286",160,135,400,0.6,0.7,HIGH,0.19747138023376465
4812,4800,"517,39,78,303,306,20,887,509",160,135,400,0.6,0.6,HIGH,0.15059733390808105
996,994,19,160,135,400,0.6,0.6,LOW,0.12366914749145508
2406,2401,"441,604,270,768",160,135,400,0.6,0.6,MEDIUM,0.18949294090270996
2412,2407,"906,749,339,309,375",160,135,400,0.6,0.5,MEDIUM,0.13364243507385254
981,980,315,160,135,400,0.6,0.5,LOW,0.13663458824157715
4824,4810,"353,813,270,689,50,602,246,376,345,410,349,702,191",160,135,400,0.6,0.5,HIGH,0.19747090339660645
999,997,31,160,135,400,0.6,0.4,LOW,0.11768507957458496
2415,2407,"588,47,495,530,819,571",160,135,400,0.6,0.4,MEDIUM,0.17054390907287598
4821,4811,"194,771,536,360,914,819,696,410,988",160,135,400,0.6,0.4,HIGH,0.19747161865234375
993,993,186,160,135,400,0.6,0.3,LOW,0.12566375732421875
2406,2402,"837,782,672",160,135,400,0.6,0.3,MEDIUM,0.16755199432373047
4824,4814,"257,834,1,186,617,499,726,55,568,890,922,764",160,135,400,0.6,0.3,HIGH,0.1934826374053955
960,958,107,160,135,400,0.6,0.2,LOW,0.12666106224060059
2412,2407,"19,164,709",160,135,400,0.6,0.2,MEDIUM,0.14162230491638184
4821,4814,"274,339,403,501,724,596,921,187,862",160,135,400,0.6,0.2,HIGH,0.18849539756774902
4827,4810,"226,610,69,38,805,71,460,973,366,984,764,831",160,135,400,0.6,0.1,HIGH,0.18650078773498535
2409,2403,"243,430,591,907",160,135,400,0.6,0.1,MEDIUM,0.15957331657409668
999,997,31,160,135,400,0.6,0.1,LOW,0.15358901023864746
999,997,565,160,135,400,0.5,1.0,LOW,0.13065028190612793
4824,4810,"679,557,464,658,210,661,886,219,636,541,992",160,135,400,0.5,1.0,HIGH,0.19647455215454102
2412,2404,"993,172,528,721,913,281,862",160,135,400,0.5,1.0,MEDIUM,0.16455984115600586
2412,2404,"994,233,779,399,817,467,532",160,135,400,0.5,0.9,MEDIUM,0.1515944004058838
4827,4815,"2,878,112,819,852,341,375,568,215,187,732,923",160,135,400,0.5,0.9,HIGH,0.19647431373596191
984,984,697,160,135,400,0.5,0.9,LOW,0.13862943649291992
999,997,565,160,135,400,0.5,0.8,LOW,0.0967414379119873
4827,4813,"609,482,389,479,426,283,207,881,308,827,732,702,703",160,135,400,0.5,0.8,HIGH,0.1715412139892578
2409,2403,"134,976,563,501,184,736",160,135,400,0.5,0.8,MEDIUM,0.18450641632080078
4827,4812,"481,291,71,201,777,75,556,749,532,855,535,637",160,135,400,0.5,0.7,HIGH,0.1934821605682373
993,992,99,160,135,400,0.5,0.7,LOW,0.14760494232177734
999,998,733,160,135,400,0.5,0.6,LOW,0.1047217845916748
4827,4811,"752,977,689,723,564,720,592,754,728,670",160,135,400,0.5,0.6,HIGH,0.16456007957458496
2406,2400,"940,341,229,823",160,135,400,0.5,0.7,MEDIUM,0.18650126457214355
2406,2403,"258,740,997,696,380",160,135,400,0.5,0.6,MEDIUM,0.16755199432373047
4824,4814,"289,680,239,852,181,760,573,734",160,135,400,0.5,0.5,HIGH,0.16954636573791504
999,997,31,160,135,400,0.5,0.4,LOW,0.11269855499267578
993,993,186,160,135,400,0.5,0.5,LOW,0.14760446548461914
2409,2406,"593,99,501,54",160,135,400,0.5,0.5,MEDIUM,0.16755175590515137
2409,2404,"553,493,910,948,28,62",160,135,400,0.5,0.4,MEDIUM,0.17752504348754883
4821,4808,"282,73,393,489,982,503,22,122,126,256",160,135,400,0.5,0.4,HIGH,0.19248485565185547
4824,4810,"5,485,878,591,625,278,150,152,761,698",160,135,400,0.5,0.3,HIGH,0.17752504348754883
4827,4812,"226,614,811,717,506,559,982,215,120,602,796",160,135,400,0.5,0.2,HIGH,0.14162111282348633
993,993,186,160,135,400,0.5,0.3,LOW,0.15358948707580566
999,998,733,160,135,400,0.5,0.2,LOW,0.11269783973693848
2406,2404,"965,878,18,499,852",160,135,400,0.5,0.3,MEDIUM,0.19248509407043457
2406,2402,"386,371,646,712",160,135,400,0.5,0.2,MEDIUM,0.17054390907287598
2403,2400,"500,924,956,616",160,135,400,0.5,0.1,MEDIUM,0.16455984115600586
4821,4811,"130,198,262,13,942,848,916,469,94",160,135,400,0.5,0.1,HIGH,0.19148802757263184
999,997,565,160,135,400,0.5,0.1,LOW,0.1406238079071045
981,980,806,160,135,400,0.4,1.0,LOW,0.14959979057312012
2409,2403,"389,144,562,564,312",160,135,400,0.4,1.0,MEDIUM,0.15957331657409668
4821,4811,"97,515,107,749,337,856,32,671,288",160,135,400,0.4,1.0,HIGH,0.19049072265625
999,997,31,160,135,400,0.4,0.9,LOW,0.11967992782592773
4818,4804,"3,903,137,874,745,814,663,282,91,128",160,135,400,0.4,0.9,HIGH,0.19946622848510742
2406,2404,"611,764,525,775",160,135,400,0.4,0.9,MEDIUM,0.18151450157165527
993,992,99,160,135,400,0.4,0.8,LOW,0.12566399574279785
4821,4810,"129,90,997,741,985,538,988,958,416",160,135,400,0.4,0.8,HIGH,0.16755199432373047
999,998,733,160,135,400,0.4,0.7,LOW,0.11469292640686035
2412,2406,"392,331,716,371,851,284",160,135,400,0.4,0.8,MEDIUM,0.17553043365478516
2409,2403,"356,39,552,88,93",160,135,400,0.4,0.7,MEDIUM,0.15957331657409668
4824,4811,"441,329,685,527,691,564,667,985,123,764",160,135,400,0.4,0.7,HIGH,0.19647431373596191
999,998,216,160,135,400,0.4,0.6,LOW,0.13164806365966797
4815,4806,"708,452,935,457,655,527,722,723,757,853,796",160,135,400,0.4,0.6,HIGH,0.19747233390808105
2409,2405,"737,269,370,693,122,638",160,135,400,0.4,0.6,MEDIUM,0.19448018074035645
993,992,4,160,135,400,0.4,0.5,LOW,0.15259242057800293
2403,2400,"66,617,787,572,734",160,135,400,0.4,0.5,MEDIUM,0.1874988079071045
4818,4810,"997,360,490,42,556,845,238,722,410,733",160,135,400,0.4,0.5,HIGH,0.2094402313232422
4824,4811,"868,356,710,940,141,430,431,464,881,242,77,444",160,135,400,0.4,0.4,HIGH,0.22539663314819336
981,981,638,160,135,400,0.4,0.4,LOW,0.15957307815551758
2412,2404,"225,7,73,627,158,32",160,135,400,0.4,0.4,MEDIUM,0.2184159755706787
999,998,216,160,135,400,0.4,0.3,LOW,0.15957283973693848
4821,4810,"866,101,493,654,883,820,501,981,503,633,251,316,509,608",160,135,400,0.4,0.3,HIGH,0.22041034698486328
2415,2407,"133,366,691,213,920,954",160,135,400,0.4,0.3,MEDIUM,0.19846892356872559
4824,4815,"481,386,837,521,365,111,821,24",160,135,400,0.4,0.2,HIGH,0.21143436431884766
981,980,806,160,135,400,0.4,0.2,LOW,0.1575782299041748
2412,2406,"592,81,307,212,213,758",160,135,400,0.4,0.2,MEDIUM,0.20844268798828125
4827,4811,"580,614,487,416,394,364,15,752,788,629,407,311,153,826,448",160,135,400,0.4,0.1,HIGH,0.20644712448120117
993,992,99,160,135,400,0.4,0.1,LOW,0.16456007957458496
4815,4801,"994,99,677,28,554,76,940,336,244,218,572,253,736",160,135,400,0.3,1.0,HIGH,0.1655569076538086
2412,2407,"481,930,526,398,958",160,135,400,0.4,0.1,MEDIUM,0.20245838165283203
981,980,315,160,135,400,0.3,1.0,LOW,0.15059733390808105
2412,2401,"7,170,370,212,596,342,150,637",160,135,400,0.3,1.0,MEDIUM,0.20245814323425293
4827,4812,"865,226,288,365,241,881,657,276,149,245,408,447,544",160,135,400,0.3,0.9,HIGH,0.1904897689819336
4824,4808,"482,260,841,939,715,398,590,81,275,212,532,477",160,135,400,0.3,0.8,HIGH,0.13164806365966797
999,998,733,160,135,400,0.3,0.9,LOW,0.14561080932617188
2409,2405,"162,707,290,261,510",160,135,400,0.3,0.9,MEDIUM,0.17253851890563965
2406,2399,"839,460,271,207,826,799",160,135,400,0.3,0.8,MEDIUM,0.17453241348266602
999,997,565,160,135,400,0.3,0.8,LOW,0.15259146690368652
4827,4814,"259,612,132,941,270,239,958,13,660,286",160,135,400,0.3,0.7,HIGH,0.16256499290466309
996,994,19,160,135,400,0.3,0.7,LOW,0.1326451301574707
2406,2401,"867,996,846,527,16",160,135,400,0.3,0.7,MEDIUM,0.182511568069458
999,998,733,160,135,400,0.3,0.6,LOW,0.13164806365966797
4824,4813,"130,451,675,166,608,17,212,217,188,928",160,135,400,0.3,0.6,HIGH,0.17752504348754883
2412,2405,"658,772,541,414",160,135,400,0.3,0.6,MEDIUM,0.1874980926513672
4821,4813,"440,867,324,536,232,914,148,88,568,506",160,135,400,0.3,0.5,HIGH,0.18550348281860352
984,984,697,160,135,400,0.3,0.5,LOW,0.1406238079071045
2412,2407,"481,261,819,442,224",160,135,400,0.3,0.5,MEDIUM,0.17752528190612793
981,980,387,160,135,400,0.3,0.4,LOW,0.10671448707580566
2409,2403,"202,618,941,571,61",160,135,400,0.3,0.4,MEDIUM,0.15358948707580566
4824,4815,"386,424,846,15,144,593,340,960",160,135,400,0.3,0.4,HIGH,0.18849563598632812
4827,4810,"34,835,259,875,684,268,750,624,661,694,182,637,223,544",160,135,400,0.3,0.3,HIGH,0.18650102615356445
999,998,216,160,135,400,0.3,0.3,LOW,0.13763165473937988
2412,2407,"197,618,525,91,923",160,135,400,0.3,0.3,MEDIUM,0.176527738571167
2409,2403,"91,199,551,369,726,251,30",160,135,400,0.3,0.2,MEDIUM,0.16455984115600586
999,998,216,160,135,400,0.3,0.2,LOW,0.12366914749145508
4821,4810,"763,196,584,671,941,718,464,337,498,595,725,119,347,31",160,135,400,0.3,0.2,HIGH,0.19647431373596191
4824,4810,"769,705,547,6,103,9,23,24,314,509,959,448",160,135,400,0.3,0.1,HIGH,0.14561057090759277
999,998,216,160,135,400,0.3,0.1,LOW,0.14760518074035645
2412,2407,"993,39,713,753,475",160,135,400,0.3,0.1,MEDIUM,0.16356253623962402
981,981,638,160,135,400,0.2,1.0,LOW,0.11070370674133301
2412,2405,"708,944,690,947,980,564,253,158",160,135,400,0.2,1.0,MEDIUM,0.14959979057312012
4830,4814,"104,299,978,818,404,565,278,634,123,414,95",160,135,400,0.2,1.0,HIGH,0.18949341773986816
4824,4813,"227,612,876,845,366,943,342,438,888,857",160,135,400,0.2,0.9,HIGH,0.1964738368988037
2409,2406,"667,606,398,336",160,135,400,0.2,0.9,MEDIUM,0.19248509407043457
978,976,825,160,135,400,0.2,0.8,LOW,0.10272526741027832
981,980,806,160,135,400,0.2,0.9,LOW,0.15059709548950195
2409,2400,"763,677,647,300,526,719,635",160,135,400,0.2,0.8,MEDIUM,0.16256499290466309
4827,4813,"802,131,356,109,589,302,398,557,852,502,59",160,135,400,0.2,0.8,HIGH,0.19049072265625
4827,4815,"869,330,876,77,879,880,689,211,598,218,576",160,135,400,0.2,0.7,HIGH,0.18350887298583984
978,976,988,160,135,400,0.2,0.7,LOW,0.1466078758239746
999,998,216,160,135,400,0.2,0.6,LOW,0.12466669082641602
2412,2407,"610,869,553,378,190",160,135,400,0.2,0.7,MEDIUM,0.18650102615356445
4824,4811,"129,328,714,395,625,791,599,443,732,510,351,288",160,135,400,0.2,0.6,HIGH,0.15658116340637207
2412,2404,"257,643,358,873,521,812",160,135,400,0.2,0.6,MEDIUM,0.19148802757263184
4827,4814,"36,516,11,269,142,499,150,664,252,959,256",160,135,400,0.2,0.5,HIGH,0.15957307815551758
981,979,458,160,135,400,0.2,0.5,LOW,0.11967968940734863
2409,2398,"993,530,594,532,275,889,763,222",160,135,400,0.2,0.5,MEDIUM,0.19547700881958008
972,970,131,160,135,400,0.2,0.4,LOW,0.1545863151550293
4824,4814,"98,931,264,332,783,412,54,246,280,892,672",160,135,400,0.2,0.4,HIGH,0.17353558540344238
2406,2402,"986,531,367,944",160,135,400,0.2,0.4,MEDIUM,0.18350934982299805
2409,2401,"809,207,336,637,830,927,480",160,135,400,0.2,0.3,MEDIUM,0.1575784683227539
981,980,387,160,135,400,0.2,0.3,LOW,0.11170148849487305
4824,4807,"545,98,673,897,670,327,459,141,276,725,222,59,350",160,135,400,0.2,0.3,HIGH,0.2014610767364502
981,979,458,160,135,400,0.2,0.2,LOW,0.12566399574279785
4818,4810,"1,963,804,899,391,265,971,850,948,122",160,135,400,0.2,0.2,HIGH,0.19547724723815918
999,997,565,160,135,400,0.2,0.1,LOW,0.12267184257507324
2409,2405,"543,781,848,212,374,572,223,479",160,135,400,0.2,0.2,MEDIUM,0.18450617790222168
4827,4811,"867,164,999,333,13,336,276,182,953,252,864",160,135,400,0.2,0.1,HIGH,0.1685495376586914
2409,2403,"266,851,151,107",160,135,400,0.2,0.1,MEDIUM,0.1765279769897461
4821,4813,"10,974,335,118,951,921,348,640",160,135,400,0.1,1.0,HIGH,0.18650126457214355
2412,2398,"129,867,288,102,742,329,332,210,634,766,384",160,135,400,0.1,1.0,MEDIUM,0.1825122833251953
999,997,565,160,135,400,0.1,1.0,LOW,0.15358948707580566
999,997,565,160,135,400,0.1,0.9,LOW,0.1356370449066162
4824,4813,"678,589,815,209,755,405,24,376,377,157,927",160,135,400,0.1,0.9,HIGH,0.18550395965576172
2415,2407,"738,130,677,622,82,788,954,96,864",160,135,400,0.1,0.9,MEDIUM,0.1825118064880371
4827,4815,"70,38,264,335,594,148,245,854,852,604",160,135,400,0.1,0.8,HIGH,0.16755175590515137
993,992,4,160,135,400,0.1,0.8,LOW,0.11768507957458496
2412,2405,"1,903,681,559,957",160,135,400,0.1,0.7,MEDIUM,0.13663434982299805
2406,2401,"369,28,183,88",160,135,400,0.1,0.8,MEDIUM,0.19547700881958008
981,980,387,160,135,400,0.1,0.7,LOW,0.14959979057312012
4827,4813,"393,875,911,145,434,818,756,309,342,248,61",160,135,400,0.1,0.7,HIGH,0.1984691619873047
4824,4814,"481,193,257,167,648,365,592,724,117",160,135,400,0.1,0.6,HIGH,0.15957331657409668
2412,2397,"288,74,83,372,85,565,55,88,256",160,135,400,0.1,0.6,MEDIUM,0.18849611282348633
993,992,4,160,135,400,0.1,0.6,LOW,0.15259194374084473
4824,4812,"642,196,711,75,430,495,528,723,863",160,135,400,0.1,0.5,HIGH,0.12865591049194336
984,984,697,160,135,400,0.1,0.5,LOW,0.13364267349243164
2400,2395,"333,142,981,952,185",160,135,400,0.1,0.5,MEDIUM,0.19148802757263184
2397,2391,"473,206,486,623",160,135,400,0.1,0.4,MEDIUM,0.17054367065429688
4824,4815,"162,130,546,806,618,849,276,980,55,217,222",160,135,400,0.1,0.4,HIGH,0.19248509407043457
957,957,166,160,135,400,0.1,0.4,LOW,0.15558362007141113
2409,2403,"267,686,597,825,634,416",160,135,400,0.1,0.3,MEDIUM,0.1625664234161377
981,980,806,160,135,400,0.1,0.3,LOW,0.13164806365966797
4833,4815,"738,901,38,617,684,300,304,179,30,597,725,311,693,510,191",160,135,400,0.1,0.3,HIGH,0.20345592498779297
4824,4812,"451,708,199,809,169,782,526,592,664,125",160,135,400,0.1,0.2,HIGH,0.18350934982299805
2418,2405,"868,230,233,817,24,634,603,351",160,135,400,0.1,0.2,MEDIUM,0.14760518074035645
984,984,697,160,135,400,0.1,0.2,LOW,0.1466081142425537
972,971,114,160,135,400,0.1,0.1,LOW,0.1326453685760498
4821,4808,"936,808,554,618,14,18,307,468,947,826,957",160,135,400,0.1,0.1,HIGH,0.18450617790222168
2415,2407,"997,582,647,848,823,759,569",160,135,400,0.1,0.1,MEDIUM,0.17253828048706055
4821,4812,"290,429,593,215,826,665,922,407,184",160,135,400,0.0,1.0,HIGH,0.17453336715698242
993,992,4,160,135,400,0.0,1.0,LOW,0.13962697982788086
2409,2402,"797,13,82,888,381",160,135,400,0.0,1.0,MEDIUM,0.19547677040100098
993,992,99,160,135,400,0.0,0.9,LOW,0.12865614891052246
4818,4805,"513,101,368,370,736,661,278,534,951,281,540,190,832",160,135,400,0.0,0.9,HIGH,0.20245838165283203
2406,2399,"940,205,438,151,23",160,135,400,0.0,0.9,MEDIUM,0.157578706741333
4815,4806,"705,579,99,805,561,183,727,827,925",160,135,400,0.0,0.8,HIGH,0.16755199432373047
999,998,733,160,135,400,0.0,0.8,LOW,0.13962769508361816
2406,2401,"454,742,274,532,826,991",160,135,400,0.0,0.8,MEDIUM,0.19946670532226562
999,998,216,160,135,400,0.0,0.7,LOW,0.14860224723815918
4827,4812,"98,931,421,679,428,652,239,432,466,249,928",160,135,400,0.0,0.7,HIGH,0.18849539756774902
981,980,387,160,135,400,0.0,0.6,LOW,0.10272502899169922
2415,2405,"998,200,202,15,628,343,89,63",160,135,400,0.0,0.7,MEDIUM,0.18450665473937988
2412,2405,"263,199,784,594,466,601,893",160,135,400,0.0,0.6,MEDIUM,0.17453312873840332
4824,4806,"450,580,964,582,804,10,716,15,303,977,113,849,340,404,926",160,135,400,0.0,0.6,HIGH,0.20345568656921387
4827,4815,"545,226,773,679,808,527,400,943,722,339,596,849,64,992",160,135,400,0.0,0.5,HIGH,0.1685490608215332
993,992,99,160,135,400,0.0,0.5,LOW,0.15658116340637207
4821,4813,"260,239,528,724,503,348",160,135,400,0.0,0.4,HIGH,0.16954660415649414
2406,2397,"417,516,338,217,93,158",160,135,400,0.0,0.5,MEDIUM,0.19248533248901367
978,976,439,160,135,400,0.0,0.4,LOW,0.1326453685760498
2412,2406,"226,904,463,849,856,284,448",160,135,400,0.0,0.4,MEDIUM,0.17453336715698242
4821,4815,"198,582,105,79,176,81,498,824,444",160,135,400,0.0,0.3,HIGH,0.17353558540344238
2409,2402,"594,844,470,823",160,135,400,0.0,0.3,MEDIUM,0.18550348281860352
996,994,19,160,135,400,0.0,0.3,LOW,0.1545860767364502
999,998,733,160,135,400,0.0,0.2,LOW,0.15259194374084473
4818,4807,"993,517,71,392,552,459,847,144,786,596,725,190",160,135,400,0.0,0.1,HIGH,0.15358877182006836
4830,4815,"387,73,299,240,145,498,85,823,667,827",160,135,400,0.0,0.2,HIGH,0.19547724723815918
2409,2402,"998,551,136,295,812,636,190,928",160,135,400,0.0,0.1,MEDIUM,0.1515946388244629
2412,2404,"842,754,725,597,408,762,480",160,135,400,0.0,0.2,MEDIUM,0.19747161865234375
999,997,31,160,135,400,0.0,0.1,LOW,0.14561057090759277
993,992,4,160,135,200,1.0,1.0,LOW,0.13763189315795898
2406,2397,"710,102,106,430,313,699,603,989,384",160,135,200,1.0,1.0,MEDIUM,0.15857601165771484
4827,4810,"641,865,676,345,71,299,556,544,623,597,312,985,798,352",160,135,200,1.0,1.0,HIGH,0.19846892356872559
999,998,216,160,135,200,1.0,0.9,LOW,0.1436159610748291
2412,2407,"993,353,68,654,47,952,634",160,135,200,1.0,0.9,MEDIUM,0.14760494232177734
4827,4815,"617,938,781,912,592,402,947,672,761,379,153,832",160,135,200,1.0,0.9,HIGH,0.19747185707092285
981,979,458,160,135,200,1.0,0.8,LOW,0.11469316482543945
4830,4814,"356,933,664,426,236,749,920,281,378,732,480",160,135,200,1.0,0.8,HIGH,0.18650078773498535
2412,2407,"993,934,457,655,126,414",160,135,200,1.0,0.8,MEDIUM,0.17253875732421875
993,992,4,160,135,200,1.0,0.7,LOW,0.14261841773986816
2403,2395,"612,395,210,595,793,859,381,414",160,135,200,1.0,0.7,MEDIUM,0.1715412139892578
4830,4813,"578,549,743,560,979,981,921,732,829,700,736",160,135,200,1.0,0.7,HIGH,0.2044534683227539
4815,4809,"66,99,424,329,204,467,534",160,135,200,1.0,0.6,HIGH,0.17752528190612793
999,997,31,160,135,200,1.0,0.6,LOW,0.12466621398925781
2406,2402,"173,211,396,605",160,135,200,1.0,0.6,MEDIUM,0.18650126457214355
981,980,315,160,135,200,1.0,0.5,LOW,0.12765884399414062
4827,4815,"579,965,968,394,720,465,914,80,980,661,281",160,135,200,1.0,0.5,HIGH,0.1795196533203125
2415,2405,"245,982,950,312,314,221,670",160,135,200,1.0,0.5,MEDIUM,0.1874985694885254
993,992,4,160,135,200,1.0,0.4,LOW,0.15658092498779297
4824,4815,"451,485,934,664,879,466,531,53,856",160,135,200,1.0,0.4,HIGH,0.2044525146484375
2412,2405,"165,197,155,586,443,475,316",160,135,200,1.0,0.4,MEDIUM,0.1874985694885254
981,980,387,160,135,200,1.0,0.3,LOW,0.12765860557556152
4827,4814,"705,801,355,103,202,303,177,529,407,989,575,320",160,135,200,1.0,0.3,HIGH,0.17353582382202148
2409,2402,"37,261,365,303,818,446",160,135,200,1.0,0.3,MEDIUM,0.1655573844909668
4824,4812,"999,136,587,300,814,240,627,28,415",160,135,200,1.0,0.2,HIGH,0.18051743507385254
972,970,131,160,135,200,1.0,0.2,LOW,0.154585599899292
2409,2402,"257,514,210,734,767",160,135,200,1.0,0.2,MEDIUM,0.1984694004058838
999,997,31,160,135,200,1.0,0.1,LOW,0.14162111282348633
2409,2403,"739,359,233,371,246,508,732",160,135,200,1.0,0.1,MEDIUM,0.16156792640686035
4821,4811,"326,842,989,979,852,502,474,381,830,959",160,135,200,1.0,0.1,HIGH,0.20644760131835938
4815,4804,"129,738,482,386,294,394,205,343,920,762,384",160,135,200,0.9,1.0,HIGH,0.17353606224060059
