profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
24696,24647,"6785,6789,3335,3207,7943,3082,1546,6666,2832,6678,5911,3608,152,6935,6807,285,8482,4263,4393,7978,9130,4272,6835,691,4920,185,8635,4028,3643,1726,2242,5445,5831,3655,8775,4042,1740,2384,6993,595,5464,3675,3036,4458,6898,4085,3704,6907,4223",60,70,9500,0.5,0.3,MEDIUM,0.025930404663085938
1002,1000,7672,60,70,9500,0.5,0.3,LOW,0.012964963912963867
49407,49291,"2561,6659,6156,4626,2072,3103,544,6691,549,2088,7214,5177,3643,2110,4159,5186,6228,8277,4181,2134,3160,604,1117,3678,97,610,7268,6759,3176,9327,2181,6789,9357,2702,1703,1713,2237,202,2253,3793,3806,4836,1259,8942,9974,7415,3322,2300,5884,8446,9474,2821,262,1296,4898,9510,807,3880,806,3372,6450,834,9546,8522,1871,2384,2911,1891,8556,7020,2929,3444,2941,6529,8075,398,8080,4497,7568,6550,7576,8603,2462,9632,3506,5563,7108,9156,5062,973,5072,7121,8157,5598,8669,480,7649,5090,5604,9201,1010,7675,1022,2559",60,70,9000,0.5,0.3,HIGH,0.01994633674621582
24702,24647,"1155,3844,9733,6275,7941,1033,9738,3338,5900,8462,6416,7827,3222,6937,1051,1052,6172,1307,5535,1312,161,4388,8997,4262,39,5928,7722,6837,6198,444,2368,8641,708,1482,3274,9421,7246,8401,9171,6748,5980,5598,2656,9312,9699,7267,4452,4196,6120,8301,9076,8439,6009,3067,381,7806",60,70,9000,0.5,0.3,MEDIUM,0.01495981216430664
960,960,5725,60,70,9000,0.5,0.3,LOW,0.008949041366577148
24705,24642,"1665,9986,6795,3598,4240,530,150,7192,5272,3353,4253,3230,3231,3999,8225,6947,9379,1828,4900,1191,6952,5288,2347,4909,9905,4018,9141,5173,309,6202,8765,5437,8517,3787,3788,2255,9552,1999,9810,8659,6868,2645,337,4567,1240,1234,6871,2907,9310,2272,2913,2400,5093,4333,4845,2031,7027,1780,8317,1278",60,70,8500,0.5,0.3,MEDIUM,0.01595759391784668
49383,49282,"4098,7693,9752,1570,6696,3628,4663,5176,1081,8764,3644,2111,7232,7745,3135,2125,2129,5716,5718,2140,5728,9313,4192,629,2678,7286,8317,3199,9855,3717,8839,4748,7310,8847,155,9885,7326,1191,4777,7851,3756,3245,4782,1718,9923,9424,6356,8407,6872,4317,6369,5867,4335,8437,6912,5378,2311,8975,2330,1834,1847,5966,5462,7514,4958,6495,2400,5998,3443,884,4986,9085,3969,386,8581,5001,1931,2467,8099,3495,427,4527,2991,9665,8643,2499,8141,1489,5588,469,4568,3547,2025,505,4080,4595,8696,1017,4090,512",60,70,8500,0.5,0.3,HIGH,0.03393697738647461
999,997,9820,60,70,8500,0.5,0.3,LOW,0.008974313735961914
49401,49294,"4617,7177,2060,9747,1565,9758,38,45,3641,4157,584,7247,1618,2645,6242,4196,2662,9318,616,620,5745,2675,5239,9340,5759,9863,1672,7820,6799,9884,3230,671,8354,5285,1708,7855,4283,6333,9409,7895,1242,3812,743,7914,4851,4862,1285,3333,4357,3337,8972,7439,4376,1826,3876,6442,2860,4917,3895,7481,4924,2878,1859,2885,2379,9036,1869,334,5966,849,1885,8034,8553,5485,4976,9588,5494,4472,6025,6537,3978,5529,5018,419,9654,9655,2486,6081,4552,9162,5582,6096,7126,3554,7142,7673,9210,7675,2557,2560",60,70,8000,0.5,0.3,HIGH,0.01994490623474121
990,988,5405,60,70,8000,0.5,0.3,LOW,0.007978200912475586
24702,24637,"5121,4099,8455,2186,7439,1298,8597,1047,1946,3484,925,1567,6689,2852,5540,2343,6699,4525,2099,9142,5814,3256,5305,6586,6331,3898,1335,60,6464,9025,579,4291,9157,4814,7247,6609,2643,4437,7254,2392,4569,2138,859,9183,223,1251,1385,873,3692,1778,4466,2164,9461,116,5244,893,9086,7423",60,70,8000,0.5,0.3,MEDIUM,0.023935317993164062
49401,49279,"3586,2053,5643,1040,8214,9750,8728,2075,9247,7712,5663,8745,4140,1580,1070,2614,2103,4667,2630,587,98,7779,1637,4713,1129,7284,6772,116,2169,136,7311,6289,8858,8874,684,9907,7861,3769,5818,5307,700,8891,8379,8896,6343,3787,718,6862,3795,4822,9943,3291,2780,4322,1774,9969,8699,2804,6908,5373,2304,8963,9991,7432,7448,2844,1821,5919,2341,2344,300,2865,5429,2359,1336,3389,9026,325,1867,5970,5983,6496,5997,6510,8564,6523,897,7058,9629,926,927,6568,1451,5037,8625,6578,6073,9658,448,1482,8651,9165,8150,2530,9200,9211,9212,8703",60,70,7500,0.5,0.3,HIGH,0.018949270248413086
24693,24643,"4225,2187,910,6802,3731,2451,6041,2076,7196,6176,2212,1577,7724,303,9777,8630,9018,5435,5568,1729,3144,2377,5707,8268,7887,2000,7633,1489,2515,6736,3670,9048,9945,8668,4576,7010,9315,7270,6378,2156,5752,8697,6010,8955,6908,8320",60,70,7500,0.5,0.3,MEDIUM,0.013964414596557617
996,994,3647,60,70,7500,0.5,0.3,LOW,0.007977008819580078
49374,49276,"7181,8206,1048,3100,7713,7717,553,2091,1579,7723,3120,8756,3131,2108,7230,7231,2124,596,9815,9818,4204,1133,6767,7280,3189,4214,4220,3723,1168,1688,2714,1180,3744,673,3233,1699,5287,4271,5814,2240,711,4815,4818,8403,1237,5334,215,1755,2785,5348,5867,8431,6899,6905,5375,7949,5390,792,5409,9506,4390,1322,4909,3886,7473,2866,826,830,4928,324,1350,5462,2394,6494,1886,3939,9573,9068,1904,4469,7555,4492,916,923,2471,432,8625,437,6595,6605,4055,2520,7127,9175,990,3041,4589,9719",60,70,7000,0.5,0.3,HIGH,0.01795172691345215
24696,24635,"518,5897,6541,9742,1295,2576,5398,1050,6683,7073,33,1573,1063,8359,2474,4010,3758,4914,4020,2485,6839,184,2743,6327,1339,1340,5186,9541,6855,6983,9679,8401,6098,2003,7635,5331,9687,6234,8412,221,2398,7779,3301,8809,8687,4082,1396,8696,6394,1405,1022,9599,7808",60,70,7000,0.5,0.3,MEDIUM,0.014961481094360352
987,985,3512,60,70,7000,0.5,0.3,LOW,0.007976770401000977
49389,49275,"5637,5147,2078,7202,2595,1067,1069,8241,8763,6207,2113,5188,9285,69,1115,3170,3171,2156,1645,2675,7285,4728,7805,4224,1665,9860,4741,9350,4230,7818,1684,6806,5273,154,5788,3758,8885,6326,9911,2741,8377,191,9413,5321,4301,3283,7382,8412,733,5351,6379,5889,9476,2308,5897,266,1805,5910,2356,2869,310,1851,2368,1862,329,3927,3928,6492,5473,8554,365,4463,1393,6004,4471,889,6524,8069,4998,9102,3984,8606,3501,9647,7599,6066,8626,7101,5578,8150,7127,4057,3549,2039,1531,4607,1536",60,70,6500,0.5,0.3,HIGH,0.018951416015625
24690,24645,"2050,8965,2440,9609,4236,397,3854,658,5781,4119,1177,6043,3613,4254,811,9644,689,3252,5944,9401,6974,4415,2368,958,7747,4422,1225,7497,3917,8397,5711,8916,6102,7767,9559,6496,3945,2026,9577,2414,882,2418,4210,7542,9082,2427,9341,7678",60,70,6500,0.5,0.3,MEDIUM,0.02393627166748047
999,998,7271,60,70,6500,0.5,0.3,LOW,0.011967658996582031
49398,49286,"3592,1045,3606,22,8224,5152,5666,6181,3629,6190,3638,9272,6715,62,5183,1089,7239,81,3672,1112,608,2658,9827,7784,5227,7276,8815,9332,7813,6278,9865,4748,2193,1173,6296,5273,1180,1707,4274,8373,7349,6330,191,212,217,9946,4327,237,7417,4859,7424,3841,5383,3851,787,8479,3376,5946,7483,3390,6465,6986,1870,338,2904,1882,8028,4958,3944,3432,3435,1387,1395,1396,6004,1400,3450,8575,5516,3984,1943,6040,6051,2471,9644,4527,4015,2485,5559,5048,955,6087,9160,4559,6610,2006,3035,2014,3554,5603,5092,1009,1521,5106,4081,4084,503,3064,4092",60,70,6000,0.5,0.3,HIGH,0.019946575164794922
24687,24632,"3073,9346,7049,1419,652,9101,8847,6928,8728,2204,2466,6179,7721,5291,941,6574,8114,9144,2874,9019,5309,2751,3263,2240,8261,9797,73,585,4553,7628,9674,7498,5457,7125,9048,7771,6619,8925,3421,7262,7902,608,8163,3557,614,2406,5480,6508,4461,8558,9454,3314,631,8444,5248",60,70,6000,0.5,0.3,MEDIUM,0.014958858489990234
996,995,5513,60,70,6000,0.5,0.3,LOW,0.0139617919921875
49401,49289,"5,3590,525,17,9234,1041,5652,7188,9233,3108,6197,4155,5692,7235,2627,3141,8275,1116,5213,9821,115,7291,7803,8317,8318,5267,7828,6809,9370,5277,6303,6308,6316,1713,1203,1716,4278,1724,9407,2240,7883,9933,1249,4836,5872,1779,4853,6394,3337,2827,4876,8465,3871,2335,8993,7458,6945,6950,5928,2856,9521,2870,9531,6461,6974,4927,9025,8514,9052,3939,4963,3433,366,4978,3464,1416,8586,5523,916,7062,7576,7066,7068,6045,8618,1456,6593,5570,8135,2506,6091,461,2514,7657,9210,7676,7168",60,70,5500,0.5,0.3,HIGH,0.01994490623474121
24696,24636,"8833,2819,3463,2567,4745,4491,6804,279,3735,1690,2331,4506,2465,9891,7204,4263,3627,5421,8493,7857,4534,182,5558,5819,6846,7106,9027,2246,8778,6478,7503,2000,3796,9558,3801,7005,3422,7263,2274,7266,5476,2663,9449,7660,493,6893,3055,3311,5745,5361,2673,5111,8184",60,70,5500,0.5,0.3,MEDIUM,0.014959096908569336
996,996,8761,60,70,5500,0.5,0.3,LOW,0.009972810745239258
49398,49294,"4616,5645,5134,8212,3103,8736,5155,3627,2605,3120,4149,3126,1600,5188,1605,7253,6237,1122,102,5239,5241,8316,4229,4234,6796,4749,5774,8863,684,8893,9936,7894,3288,4829,3302,2792,8429,9453,7410,4339,7922,1789,4349,8446,2815,772,3333,9482,5901,4367,1808,2322,7957,5912,4377,7450,6428,8989,2844,8480,8993,4385,3363,299,9014,823,9020,5442,2883,4447,1891,9572,7017,8046,888,7046,6544,6545,2453,9111,2971,8610,6051,5542,6569,9644,8629,7105,9680,8658,9684,5598,4580,6632,1003,3055,6141",60,70,5000,0.5,0.3,HIGH,0.017951488494873047
24690,24646,"1411,4,4872,8207,403,3863,535,793,5018,4635,1821,162,4515,292,549,7205,2221,4142,7605,2870,8247,1592,2234,7995,8255,3393,8260,4938,9677,3792,6480,9552,9046,4184,9944,5338,3293,3554,8036,9828,9572,2535,8424,6120,2671,6648,2681,506,5887,5376",60,70,5000,0.5,0.3,MEDIUM,0.013960838317871094
972,971,2227,60,70,5000,0.5,0.3,LOW,0.008975505828857422
49395,49290,"9222,2056,5643,529,28,7208,4140,4141,6189,1073,2099,3125,1079,6711,2106,9277,3646,2121,9810,9823,3167,6760,9354,6798,656,147,6298,1181,9379,6307,5295,707,7367,1231,5840,5841,8913,7890,6353,2784,8417,3811,4839,3820,4846,2291,1274,2302,8968,9481,5910,8982,5399,1306,6427,4394,1839,7986,9524,821,4921,5955,2893,2387,6483,8535,8024,4956,2909,5480,366,9588,9081,7554,5513,9097,395,6029,7055,7567,2454,6039,2978,4521,951,7098,8638,3520,5058,6091,2002,7635,4052,7123,5084,4572,1502,493,9714",60,70,4500,0.5,0.3,HIGH,0.018920183181762695
24696,24644,"6533,9992,138,6539,8332,5002,8591,6417,8210,6289,5015,2585,157,1310,2589,6688,4385,168,4908,559,944,560,7348,1461,1338,5690,6333,9919,6218,8395,7372,591,5586,4949,8405,6745,7642,3289,9822,504,3815,7017,2538,4714,9080,9073,4850,5749,3064,4091,6524,7678,5375",60,70,4500,0.5,0.3,MEDIUM,0.013960838317871094
999,998,9982,60,70,4500,0.5,0.3,LOW,0.008975505828857422
987,986,3761,60,70,4000,0.5,0.3,LOW,0.007978439331054688
49392,49294,"4098,7689,530,4120,1049,1057,7206,3116,2608,2097,8757,4666,7739,5182,9792,2113,8256,1091,9793,5706,587,5711,9315,7780,101,3180,4717,1646,2671,8312,6265,8315,9858,2184,4747,6287,3216,6289,3220,9878,7831,9382,2728,4265,7850,7344,5299,1724,706,713,6346,715,5835,7887,6874,7912,6897,243,1270,252,2814,4868,3851,277,4373,792,7451,2853,2855,3375,9014,4921,828,5951,5953,5960,4945,6490,862,4966,877,5024,4002,5029,422,5541,7596,6572,431,2488,7609,7100,9152,1985,5064,7636,4576,9185,1005,4084,8702,3071",60,70,4000,0.5,0.3,HIGH,0.031919240951538086
24696,24642,"7944,521,3214,7056,913,9874,5012,4888,1688,5018,9374,7327,4382,5919,676,4393,7466,5547,1709,1455,6450,4274,52,7033,4664,1725,4671,7487,2625,7491,9156,8900,2886,7626,3146,9037,6605,3533,8530,7892,2903,4184,343,6746,1624,2525,6883,6374,1128,3433,1643,6380,6001,7537,4341,9974,5241,2941",60,70,4000,0.5,0.3,MEDIUM,0.02593064308166504
49386,49284,"4109,6176,6694,6203,8260,3658,7757,7248,5712,594,7253,8281,602,603,2140,6753,5732,3179,5232,5236,6776,6781,6782,7806,643,3724,664,7321,4763,5791,3743,3753,8365,174,9909,2744,2233,2753,6343,3785,7370,7375,4306,5843,4308,2783,3808,2284,237,751,3830,2297,3323,9469,6407,5400,2339,7986,7492,9029,3410,347,1891,8038,4966,6001,9080,3449,7033,9596,7042,4486,7564,6040,2986,5038,1459,2996,5558,2486,8642,4044,5581,7117,7633,8658,6609,2517,8680,1012,6135,5111",60,70,3500,0.5,0.3,HIGH,0.01891613006591797
24684,24644,"6017,1411,5126,4489,5136,4113,5372,6138,8224,2720,8234,5932,9261,2350,6777,1970,5301,182,8887,1849,7231,3394,4425,5707,4044,4302,337,9169,851,5337,9437,6749,3950,3694,9329,2674,882,6006,1399,8056,889,250,2300,1534,3455,3712",60,70,3500,0.5,0.3,MEDIUM,0.014958858489990234
993,993,2770,60,70,3500,0.5,0.3,LOW,0.011967658996582031
49398,49295,"6145,1540,518,5130,2575,8722,22,25,5663,1583,8241,3123,64,9280,7749,9285,4167,70,3147,3669,7771,626,7292,9343,7810,2185,4751,3220,4756,9876,671,9898,3248,5810,6323,697,8381,8383,3786,7370,8394,4303,2264,7904,1250,7915,2290,7410,8435,6904,4359,1804,303,305,320,4937,1878,1879,344,3932,349,3940,5478,1895,5480,9574,368,6000,3952,4982,9591,7031,9593,893,8576,9601,6533,3464,2443,1932,2458,9629,5547,3510,2489,4539,4544,7106,5573,6604,9172,6618,9179,9185,1511,5104,4595,9717",60,70,3000,0.5,0.3,HIGH,0.0269012451171875
24690,24637,"2052,7175,2571,4878,5903,7573,6943,5792,7200,3231,2084,676,1062,935,8744,297,8745,7078,7979,9906,4153,954,1594,7228,62,193,9027,836,5580,9683,9557,3038,7135,1504,1119,6498,7015,5224,3047,8042,5740,1521,8691,8566,8951,7291",60,70,3000,0.5,0.3,MEDIUM,0.01495981216430664
999,998,7055,60,70,3000,0.5,0.3,LOW,0.009001493453979492
49413,49296,"4097,1031,6664,38,1577,5168,1074,1077,5691,5693,8261,8776,8266,7244,4177,5207,7767,3160,2138,2142,8806,3686,1133,9326,4718,6769,8822,2693,2183,5261,4766,9384,1707,2735,4783,1204,2232,2239,7363,719,214,3287,2775,7897,7896,2284,5357,755,9459,8437,5374,3838,5886,258,7429,8456,9480,6428,2334,5408,7458,7464,3369,3371,6449,7473,6968,7483,5439,2880,8515,7509,4970,3448,4988,8060,1415,5523,7573,2967,6558,3999,9128,3496,7593,8119,8644,6602,7123,6101,9688,4059,8668,3039,9189,4592,9204,1524,8697,4095",60,70,2500,0.5,0.3,HIGH,0.018921852111816406
24687,24645,"9601,3075,6405,7304,9614,4111,5881,8594,2836,3862,7959,662,7195,1826,1572,166,167,9510,4397,5167,4400,3248,7730,9140,6200,4153,8890,572,3008,6211,7236,3270,6601,461,8915,6484,5206,91,9564,8795,4318,8801,9057,8164,9195,6764,2158,4334,6644,4857,6266,9210,8702",60,70,2500,0.5,0.3,MEDIUM,0.014934062957763672
996,994,2531,60,70,2500,0.5,0.3,LOW,0.007977008819580078
49398,49276,"1537,519,1032,5129,3597,9233,9245,9760,36,37,554,555,2108,4669,7229,5707,3156,3158,6238,5727,2145,4710,1639,1643,3181,1646,5747,116,7797,1666,7301,7813,8332,1680,1172,8855,5119,4763,7325,2719,1701,6323,8888,1722,5819,5820,1216,6850,212,7894,8922,6363,4836,4837,5864,5865,3306,1257,748,8943,7408,9464,8440,9466,2296,4348,1279,2816,5889,7942,9991,267,1805,269,3865,6940,293,1834,7471,6961,7988,2870,6969,5950,4417,8011,4947,5973,7510,8028,8564,8578,3975,4491,5517,2449,6545,914,7057,7577,9626,9122,5538,9634,5029,8617,5037,6065,6579,8629,9142,443,6076,9161,9167,7633,8160,3556,3566,9715,6143",60,70,2000,0.5,0.3,HIGH,0.018949270248413086
24678,24623,"3589,391,4744,5641,5518,398,1168,7441,1941,1559,9498,5277,2591,161,9636,7077,2856,8618,7083,4140,1837,1582,1839,9140,5943,2616,2234,8378,4925,1726,2116,7748,2377,5577,5964,336,80,3410,9687,4575,9825,9956,5611,1387,8685,9329,6003,8440,633",60,70,2000,0.5,0.3,MEDIUM,0.014987945556640625
972,972,5089,60,70,2000,0.5,0.3,LOW,0.008949041366577148
49386,49276,"525,20,7191,4632,8224,36,551,6703,567,6712,4667,2108,61,8765,8276,1622,89,4702,8814,7280,3701,6262,6278,8338,2706,660,8346,667,7332,6822,4775,7340,7855,8880,8881,6843,5828,5317,8395,715,5328,5330,1765,1766,756,4854,7416,9978,6908,1288,784,3857,4883,4891,7966,799,800,4391,7976,4396,3373,2863,1327,3888,6962,3380,1862,6478,5471,9056,4450,5474,357,7530,5483,6004,8053,9081,4987,2428,6016,2946,2440,9615,7055,1430,9625,3993,412,3484,8608,4014,1968,4030,3520,7115,3536,8656,470,8161,5090,9698,2540,6643,1014,9210,9725",60,60,9500,0.5,0.3,HIGH,0.014961004257202148
24696,24642,"3210,525,8333,7569,7831,2200,5660,674,4904,813,5933,6577,2097,4021,5946,3516,1982,4801,709,3270,1224,4557,5838,8783,1360,1362,8660,1493,4694,9686,2522,4190,8031,1247,9570,6499,486,9191,5864,1767,3562,7142,4460,9453,6381,4594,763,8447",60,60,9500,0.5,0.3,MEDIUM,0.01296687126159668
978,976,2767,60,60,9500,0.5,0.3,LOW,0.006981611251831055
49383,49270,"2049,8204,9228,9246,5159,8233,5163,5675,7730,4155,6207,1094,2632,83,595,3668,3160,2138,3678,5735,3689,7275,4716,2669,2679,119,9850,5754,6787,3203,2697,5775,667,7835,4252,2206,6304,9380,1196,6323,5311,2241,9409,9929,6861,4301,207,6351,8411,7390,5349,234,9454,8433,3827,5879,2295,2301,262,5898,6923,1804,6415,5903,783,4377,1819,5421,2352,6966,5430,4407,5434,1339,6471,3404,3405,1359,9553,1365,343,1892,9060,6514,7543,3449,6017,9602,1926,2439,9109,3487,1456,4024,7096,1475,1991,1479,4554,3537,2514,5089,6633,7148,1518,7676",60,60,9000,0.5,0.3,HIGH,0.014932870864868164
24693,24639,"3586,6533,7694,2959,6935,2072,8087,7193,6299,156,9885,6304,9384,5416,1834,4267,2220,6699,6904,427,3892,1974,8503,3768,953,9789,7620,3140,4166,1097,4044,5585,467,5075,3283,90,5338,6876,6754,9698,6628,2789,5863,6375,8680,1642,1512,5614,6135,7415,7802,7423",60,60,9000,0.5,0.3,MEDIUM,0.011940240859985352
990,989,9617,60,60,9000,0.5,0.3,LOW,0.009003639221191406
49392,49290,"1025,1026,9220,8210,1044,8221,2590,542,7711,547,2596,8230,9255,4146,55,3641,9285,595,9302,6746,9820,2663,3178,2154,5247,2180,9866,9875,9369,8349,2720,8870,8359,172,1708,9902,4787,4790,201,7372,5840,1236,6871,5339,5854,5856,4324,9447,2281,8940,750,3322,9470,7941,5897,1801,7949,2331,2846,287,8487,4392,1835,6443,6960,5944,6969,6975,8519,4428,8015,9059,5483,7541,3445,375,8573,1408,6538,1431,7583,8610,9126,4009,5033,9643,1967,6608,1503,3553,7138,1507,4577,8682,5103,7165,1022",60,60,8500,0.5,0.3,HIGH,0.015931367874145508
24705,24642,"4485,7687,8840,4745,2828,5520,5009,8851,9364,150,152,8732,540,1309,6304,4004,1829,9520,2354,2614,2487,8760,8896,960,8260,7749,5061,5193,2634,1482,9293,5326,1357,6350,2258,6228,4821,1630,2655,7520,2657,740,1511,5098,6123,2158,2799,880,4206,6386,3956,6132,3321",60,60,8500,0.5,0.3,MEDIUM,0.010970592498779297
981,980,8964,60,60,8500,0.5,0.3,LOW,0.006011486053466797
49398,49271,"1541,2053,1547,2573,6160,4113,534,2089,7723,7724,7221,9271,8760,8761,3138,67,74,1619,602,3168,97,4195,2156,1135,9839,8307,6776,8827,4220,127,9346,6275,2180,7306,9382,4265,8884,7861,3767,7864,188,3261,8388,2769,216,8926,4325,2800,245,6394,8443,4861,1278,5377,4354,6921,778,3857,5911,6425,3868,4909,4398,4913,6969,1338,827,323,2371,6475,5982,3424,1396,1397,8565,4990,1408,385,6018,3459,4483,5012,4504,1436,9120,6054,4518,1456,5560,962,1990,8647,4042,5578,9677,5582,6099,7639,7127,7135,1004,9197,4595,6646",60,60,8000,0.5,0.3,HIGH,0.02390742301940918
24687,24644,"7681,2692,9610,1162,5132,781,1552,7317,2455,5527,6296,5786,6302,6176,1697,4133,2085,7212,944,7862,7864,825,317,4414,6593,9286,2506,6349,5969,8402,7893,4055,1881,9434,7515,8410,7517,4575,609,866,1509,5610,6635,2795,1523,4214,8192",60,60,8000,0.5,0.3,MEDIUM,0.01097249984741211
990,988,9857,60,60,8000,0.5,0.3,LOW,0.0069828033447265625
49395,49291,"5127,1548,7701,5656,2079,2593,4133,1575,6707,3125,4152,64,3650,4681,2121,6743,6235,1628,9309,8802,6755,6758,1133,2681,2173,7810,133,7319,3744,4258,8357,9896,1193,1706,8884,3766,1221,8389,197,9413,2250,3274,204,1741,4313,1762,3299,3821,5359,2291,7923,4344,5372,3848,4875,780,2828,8978,2326,6938,4892,1314,814,823,4923,5956,8035,3939,8556,2412,3438,9071,4986,381,2941,6528,9609,4492,2959,8087,5529,415,6052,3492,5544,6570,9145,8122,5062,1479,7112,5575,3531,6606,3536,2004,6612,5591,5089,6121,9200",60,60,7500,0.5,0.3,HIGH,0.014959573745727539
24708,24646,"4737,912,4241,2194,9619,2066,3477,1048,8859,4124,4381,8354,7972,3622,5759,820,1850,7483,2747,8638,3008,7491,1732,6980,6527,3656,3917,2893,7503,2003,83,5332,3414,3286,859,9436,7133,6366,9695,2528,1121,9826,1635,8292,5854,8422,8807,873,1643,622,5359,2672,3056,3057,1137,1012,6647,8952,1276,2814,5375",60,60,7500,0.5,0.3,MEDIUM,0.01299142837524414
999,999,5067,60,60,7500,0.5,0.3,LOW,0.0069544315338134766
49398,49293,"4098,1038,2579,6164,8728,8218,9245,9776,9267,5688,6207,590,5200,7761,8810,622,5748,9333,6260,2166,1150,9874,9881,9883,669,6815,7338,9898,1710,5822,3777,197,2768,5842,2273,7907,4838,9959,6380,749,2799,241,754,4337,6401,3333,6920,2316,1810,8994,5413,6438,8492,4914,5939,4921,1340,318,3395,4423,8521,4949,6485,8033,3944,9577,1394,5495,6528,9094,6550,7576,2974,8094,6049,1443,4004,6566,5033,8619,7595,7088,4532,5045,9660,9155,3525,5068,1996,976,3025,5086,6626,6633,3052,5615,7152,5618,3058,6136,3580",60,60,7000,0.5,0.3,HIGH,0.014960050582885742
24669,24617,"4357,5639,9353,9611,1676,6543,6419,8215,2967,3480,1690,151,1821,7838,9501,3104,545,6440,1576,1071,9520,2099,1465,8636,2364,8254,1087,1216,6722,4428,333,2638,1743,5076,3670,2010,605,1118,862,7646,5345,4845,5231,1651,5876,4979,6774,7417,3326",60,60,7000,0.5,0.3,MEDIUM,0.01798105239868164
984,983,5035,60,60,7000,0.5,0.3,LOW,0.007973909378051758
49392,49278,"7181,4627,22,6681,3610,6173,2596,551,556,8749,53,5686,5688,59,571,6209,2119,9805,1614,8784,594,7763,597,4704,8304,7292,5246,1152,8320,132,6802,660,9884,2204,9899,1195,9394,3256,8888,2746,7866,3261,4800,193,1742,1234,7382,8920,7908,4838,7399,6899,8954,252,270,784,2834,7959,7448,8474,6432,6437,815,3894,8517,837,328,2380,2381,8017,1362,2902,7004,3942,5993,9583,5491,3445,2422,8054,8568,2426,898,9603,5003,3981,8593,7065,923,6560,7081,9644,4524,2991,6576,950,957,7107,7108,8644,5581,3544,993,8170,1515,9197,9710,6639,6643,5619,2036,1014,9718,2548,7163",60,60,6500,0.5,0.3,HIGH,0.014959573745727539
24696,24634,"5506,3331,2695,5257,8971,7439,7568,7185,5778,5401,1278,4123,1061,1062,1448,3626,5034,6574,8755,9527,7227,1469,8129,8387,324,711,713,5836,1101,1102,844,6096,9429,9431,472,351,9311,7779,1124,7656,2409,8299,4203,8557,1902,6259,126,9079,5110,9213,7934",60,60,6500,0.5,0.3,MEDIUM,0.017952680587768555
990,989,2196,60,60,6500,0.5,0.3,LOW,0.007978439331054688
49383,49289,"6145,2563,8715,1042,3606,2582,5144,2073,7196,4131,6692,1571,7211,6704,5683,2101,8763,9276,4162,6731,9293,8785,1622,9310,9831,5241,6269,8328,1168,1681,4756,152,3225,5289,6315,1713,3255,700,4800,5313,2758,7368,9939,8403,9949,4839,8937,8938,1791,4358,778,1300,3351,8987,5921,9506,7460,7975,2873,5436,8511,9536,1348,2896,9040,2386,2906,6491,6494,8030,4448,5482,5485,8558,8559,9605,8075,2958,9620,3478,2969,924,8100,1965,2479,6070,6584,1475,9671,1991,9697,1009,7155,8180",60,60,6000,0.5,0.3,HIGH,0.01795029640197754
24678,24627,"7683,2436,6152,137,9212,4875,652,5261,9226,1674,2961,3090,2196,9109,8214,3225,8605,9381,7977,7593,3629,2223,9525,2619,1723,4667,187,704,7493,6345,3147,9165,5581,7373,9039,718,1365,5721,5211,1246,7139,1252,1644,1006,1775,9328,3441,2673,2548,4988",60,60,6000,0.5,0.3,MEDIUM,0.013962507247924805
996,996,1989,60,60,6000,0.5,0.3,LOW,0.01196908950805664
24690,24640,"6532,7045,3076,15,5523,4244,918,2454,4889,7070,3487,2208,7969,415,4899,9638,9263,1840,7216,945,4655,4788,9777,7094,4408,7992,1336,6336,5825,4039,8523,3277,3918,6479,720,3534,723,8788,9560,8281,4447,5599,9570,5734,7526,2280,4200,750,2931,9847,3962,3835,1021,8192",60,60,5500,0.5,0.3,MEDIUM,0.010970354080200195
