profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
22386,15426,"4867,772,3978,1546,4493,5013,5527,408,7449,8608,2980,3622,4905,7722,4651,4140,4397,6830,3632,7857,7348,1334,5686,8888,9401,1337,7614,1727,1985,5317,3530,8011,9676,9934,2768,7251,8535,6106,9309,4573,5599,8416,1762,5735,8169,6763,7020,4093,3310,5995,9970,755,2164,1141,4854,1396,4729,892,9725,2302",240,40,4500,0.5,0.3,MEDIUM,0.026927709579467773
1170,970,4253,240,40,4500,0.5,0.3,LOW,0.015956401824951172
43875,31215,"8210,6174,8229,9768,4141,8754,8254,9282,8772,5189,1106,85,4705,9829,1129,5738,6255,2672,118,2684,4738,2691,3215,8848,5265,9366,5273,6809,2204,1183,7840,1190,7847,4273,6837,1720,4796,190,3264,197,7878,5831,5322,1753,8410,5852,3292,4319,5855,737,5344,4324,1258,5356,4333,9966,761,9987,2310,6923,8972,787,5907,6935,8476,796,7966,5917,804,810,298,1327,1849,9530,7481,4921,5953,2882,2381,1369,3931,4962,3431,8044,7034,1914,4992,6032,412,1441,6063,9136,9138,9142,9658,8638,8138,6096,2513,3028,1494,8156,8672,9698,1511,6124,4593,2045,3072",240,40,4000,0.5,0.3,HIGH,0.02991962432861328
22269,15489,"3588,9093,4235,8078,7439,6034,1432,4632,4122,5883,798,2722,6182,5033,7979,43,8621,8620,8112,2097,3634,5171,6836,7093,1079,318,2239,4418,195,6723,5062,6859,204,9293,6096,7248,1621,3287,1112,4439,1117,2915,3428,7933,6501,3429,5226,107,3563,9328,3569,6768,755,6131,1653,7028,9463,2040,4091,4349",240,40,4000,0.5,0.3,MEDIUM,0.020943403244018555
1170,970,3695,240,40,4000,0.5,0.3,LOW,0.018947124481201172
44031,31051,"5635,4612,7686,6675,19,533,8732,541,32,5154,6179,2082,2089,8235,1067,3630,5166,3645,7741,1602,7748,5703,1610,78,7764,3674,2139,609,8293,104,2153,9836,5746,7795,2165,8314,9339,3707,635,3738,8867,676,6313,2736,7860,9914,1726,3266,8899,2762,1230,6865,7904,7907,1253,8428,1264,6385,7925,3836,8444,770,7942,7946,3858,8470,3351,9501,4390,812,5933,4913,4919,7481,8508,7488,1347,844,9551,1367,1881,2907,9571,7531,365,9581,1901,6518,2426,3463,9096,1932,6032,2461,8095,9638,1448,7597,942,2993,6584,5053,460,1492,5083,9695,7648,7651,1001,9707,8687,5105,9203,8182",240,40,3500,0.5,0.3,HIGH,0.023935556411743164
1170,970,7545,240,40,3500,0.5,0.3,LOW,0.01595759391784668
22971,15591,"9338,9859,3588,2186,3724,5773,4877,6158,8208,5264,7443,4628,5653,9494,9622,9749,5913,5500,2839,6812,6933,5781,1814,8226,548,5671,3114,8875,5675,2986,7086,4398,8620,7339,7219,1972,819,4919,8504,8633,9148,9407,3092,9795,3015,1611,2637,7118,4048,7891,2003,6229,1492,1882,220,3422,3425,8417,275,7526,5864,6507,2667,1134,9199,3313,118,3191,3322,3452,5629",240,40,3500,0.5,0.3,MEDIUM,0.03091740608215332
43368,31168,"9739,525,2070,8738,7717,8748,3630,560,6714,9275,5704,6733,8783,5712,1620,8278,4186,108,1644,7283,9843,1654,4732,129,9858,4234,4747,655,8851,5787,4252,3227,4275,9400,1731,1220,198,1225,715,6861,9425,1748,2775,8927,8415,1249,2787,8932,4326,4334,8434,1784,5883,3835,251,4347,1792,9985,5894,4876,6430,799,6432,7458,1324,5949,3392,833,4931,1347,1350,6473,6478,6482,2387,6488,2396,2918,7528,1900,7543,2434,8579,1928,7562,3978,4493,5006,402,8085,5527,8605,9637,3494,6567,6062,7604,9653,1463,2493,1985,963,6086,5065,2518,5592,4590,3061,1015,4092",240,40,3000,0.5,0.3,HIGH,0.024934053421020508
21918,15598,"4097,2436,4741,4233,1932,1933,7055,2448,7194,5276,5533,6689,6433,8481,9251,553,1835,9644,7724,5680,6324,7349,6069,6584,2617,186,1981,1213,4547,4680,969,9418,2383,592,8402,3543,7129,5082,5979,6877,606,4703,8415,6625,6114,103,1512,3559,1515,8556,6253,9198,6638,108,3181,8571,6891,4476,114,1270,5753,8059,5756,894,384",240,40,3000,0.5,0.3,MEDIUM,0.020943403244018555
1170,970,398,240,40,3000,0.5,0.3,LOW,0.015957117080688477
1170,970,6080,240,40,2500,0.5,0.3,LOW,0.015957355499267578
43407,31227,"3590,528,6162,6165,537,4125,3101,5686,54,5691,2622,2126,1616,600,1626,8805,3685,2670,5232,5747,8325,6791,1672,3721,9866,8331,2188,7818,5263,5277,9892,2725,8870,5290,8369,9910,3257,5306,4796,4285,5310,7369,206,8910,5844,214,9436,5852,7396,7398,6887,3816,1259,6382,5358,1262,6387,6388,1782,8441,5883,5381,6414,8462,4366,2835,6942,4383,3872,1825,2344,4907,3373,5934,6962,4402,8500,6460,9534,3394,5446,9545,5965,849,4438,8536,3932,9056,3938,2405,4966,7027,6532,902,8078,1938,8597,7587,2476,8109,429,9135,9644,7098,3515,4032,6595,8153,9183,8673,8681,7149,1009,7671",240,40,2500,0.5,0.3,HIGH,0.043882131576538086
22503,15603,"2049,5253,5243,5512,2316,8460,3984,145,1424,5776,9620,6036,7579,8990,6815,1568,9119,9891,6820,2341,6819,2171,6824,6313,4780,4660,9398,3261,8255,9791,9282,4935,4552,5961,8394,7628,6221,3665,4947,8147,9172,8020,7001,4313,6106,6105,9053,8285,9691,2275,1895,5991,4593,1521,113,500,7161,6011,2944",240,40,2500,0.5,0.3,MEDIUM,0.035910606384277344
43797,31137,"9221,8711,6155,5132,3599,2577,6180,9255,1577,2093,6705,8755,5175,2115,8772,2119,8777,6732,592,9299,2132,2646,602,2140,7781,7786,1131,5749,1655,9339,6270,2185,3213,6297,1695,1703,6324,4277,2751,7361,2756,709,5318,3287,1241,218,7393,7396,8424,2282,8440,5882,8955,7423,3840,5893,6405,4358,4360,4367,8465,8988,9504,805,8998,1331,6454,313,8506,9019,1345,3907,4429,5462,855,346,5468,7518,8036,1896,3950,8047,9585,8563,1914,3451,902,9105,3989,1444,423,9130,9137,2483,4019,440,3007,6079,4546,1476,8134,4045,8155,3556,8167,4076,4598,5120",240,40,2000,0.5,0.3,HIGH,0.04388308525085449
1170,970,6928,240,40,2000,0.5,0.3,LOW,0.016956090927124023
22347,15567,"7425,2823,3208,8839,7303,9354,7175,1936,4115,7956,3862,9495,1050,5404,6300,9886,2719,1824,1186,6564,2597,7846,1444,4392,9513,9898,8875,2860,5162,6190,5935,7985,7732,8116,9782,7991,312,7737,6463,3137,7747,9284,1863,2888,9933,9811,5204,4056,6874,7391,9312,2529,6883,6500,1124,9576,4209,8434,7542,5496,4987,380,6272",240,40,2000,0.5,0.3,MEDIUM,0.031914710998535156
42900,31060,"9741,5647,8210,2066,6164,8724,4121,1054,5160,2095,7729,5180,3644,6207,8770,4167,75,8781,8785,7763,5722,7773,9824,6757,5742,8308,8824,6265,3194,7291,2174,1150,3201,6275,643,4234,5258,9362,659,2203,5283,6819,6827,1715,7860,7352,9402,6843,8895,5827,8900,8905,5324,3791,1743,4308,6868,2780,3304,4329,235,4332,5872,4336,4354,5394,8471,1304,9497,2849,292,9004,7987,9531,3393,3398,9544,2383,7508,6491,7005,2930,6523,2941,3453,8573,8575,7558,4496,9617,3991,8601,3488,2465,1445,8108,2989,428,432,434,439,1465,8636,3016,4553,5081,9703,9706,5104,8179,501,3067,8191",240,30,9500,0.5,0.3,HIGH,0.01695394515991211
22581,15601,"6532,8201,4362,2441,6412,144,402,4245,151,9626,7970,3619,5924,292,7462,809,8746,7467,4780,4022,1720,5177,9914,9402,188,4412,320,9410,7747,195,1987,8258,2887,5704,1737,1358,5711,3794,4053,7258,4960,4577,3424,5346,3169,2149,3174,7271,6247,5485,2926,9584,8946,6771,8182,4736",240,30,9500,0.5,0.3,MEDIUM,0.01894831657409668
1170,970,4180,240,30,9500,0.5,0.3,LOW,0.018949031829833984
44382,30982,"1548,3596,5135,6678,4124,1054,8736,1058,4131,3627,2605,2094,2097,7231,4680,9802,2128,5203,6227,9299,8803,6772,633,2682,1147,5251,8842,651,4244,2204,5789,6305,4775,8881,2743,3773,2749,9919,2240,3776,7364,2765,3798,5849,6369,9442,5350,1768,4329,8424,7400,6388,756,9972,6912,9473,5378,8963,4358,8461,788,1813,5403,6430,286,5408,291,292,1829,7973,6955,9516,300,8494,9521,2367,8010,9041,343,3940,9577,7019,9588,2422,1403,3456,6018,6534,5006,8591,3992,4000,9635,7081,7595,8622,5045,4023,3514,3005,4033,455,968,7628,467,2523,7649,9702,487,4074,8176,7156,1013,505,5114,6651",240,30,9000,0.5,0.3,HIGH,0.016955852508544922
22932,15332,"9720,1158,4231,4614,5766,1036,6927,6676,8859,8732,3740,6812,6817,2082,5157,7461,8998,5670,3497,4137,5419,6313,7589,2603,8367,9392,9004,434,6834,1844,3893,565,2612,8498,6969,9910,2620,38,2110,3521,4678,6727,4552,8905,4304,3537,3282,2899,209,9045,8661,9253,6745,985,1755,9947,4574,6367,3807,227,229,1767,488,1385,4202,5484,8304,2161,1137,7795,4723,6135,248,3200",240,30,9000,0.5,0.3,MEDIUM,0.014960050582885742
1170,970,2954,240,30,9000,0.5,0.3,LOW,0.011969566345214844
43290,31050,"9219,1030,2568,7694,9745,8209,5661,2590,9767,9769,3128,8762,6715,7229,7234,9286,9801,3679,620,5235,9332,9844,9337,1657,640,650,6797,5263,3728,2193,4244,1695,2216,5801,170,7851,3243,4269,9906,3259,6337,8903,6860,8909,8916,213,2262,219,1755,7909,8938,3327,7937,776,9481,3336,8463,5907,7451,7963,2845,4894,4407,3898,5949,8517,3408,3415,7008,357,1898,364,2426,3964,4989,898,4482,6533,1415,2958,7572,1428,8599,6043,7581,3486,6560,7590,5546,6572,8118,5558,440,3009,963,6083,965,6089,970,1484,6093,5069,4558,2524,3549,1506,5090,5098",240,30,8500,0.5,0.3,HIGH,0.016953229904174805
21606,15566,"6661,6792,4878,5134,9104,6037,4635,8988,798,8734,7455,5026,7717,4902,3497,6954,7977,817,6324,8884,568,8121,8506,9277,1598,9537,5442,9027,6598,5577,9675,9932,3277,2254,5199,7502,3281,342,8662,5978,4448,5346,7395,2787,2411,3182,3956,2676,9978,9469,7168",240,30,8500,0.5,0.3,MEDIUM,0.014958620071411133
1170,970,6187,240,30,8500,0.5,0.3,LOW,0.01795172691345215
43914,31194,"2568,5649,3604,4119,5659,8733,9761,5154,9252,9256,556,7219,1079,8761,2106,5691,8251,2110,7746,4679,3664,8785,4693,9814,1118,2144,617,8817,6263,7299,9347,133,4236,6286,7824,4758,8343,1692,7325,1181,9887,2722,1187,696,8379,4289,5319,6344,9927,4301,9935,3795,8404,9429,2269,4830,7903,4321,3297,8419,1767,5865,5866,4843,7916,8699,7413,1782,1275,1793,7939,5384,2829,6415,7954,3358,295,1832,4393,4914,5939,8499,6459,5947,9021,8507,844,9549,5459,6997,2394,2913,4964,4455,6510,8559,4981,8576,1408,8066,3461,7049,4491,1420,8592,9108,5016,6042,1439,4513,3494,7080,4019,6580,3528,458,5074,3026,8658,9171,1494,5082,478,5598,9698,6120,8691,1529,3067",240,30,8000,0.5,0.3,HIGH,0.016955137252807617
22542,15502,"7809,1922,2691,4998,9350,2831,4624,7313,5271,7960,3609,8858,5017,4377,5789,4126,7709,9632,2976,1442,2724,5412,9126,4134,9509,3882,5547,8491,3630,9006,1840,817,5169,50,6196,4273,1716,1454,3132,2240,8517,8774,199,7368,6988,5841,5331,8021,9302,3415,9047,2523,6877,2020,3685,1766,1895,2025,3689,1651,8821,3575,255,7295",240,30,8000,0.5,0.3,MEDIUM,0.018948793411254883
1170,970,7460,240,30,8000,0.5,0.3,LOW,0.010972023010253906
43914,30954,"4104,3593,7689,5649,9751,7704,4122,9768,8748,3629,6702,47,5169,3122,9780,5177,9277,6720,9796,3143,6219,597,600,1627,6236,9317,104,4712,7789,5231,113,9845,5251,7821,4758,1180,7327,3234,2216,681,1708,2221,7343,8880,6834,5821,2242,6851,197,7367,8909,6353,5334,5335,2270,3297,750,6383,3825,7925,9473,4353,259,6919,8977,8983,3357,9505,8998,812,4402,8498,8501,6455,7993,8000,321,5442,9026,3907,3911,3912,3409,2900,859,6493,4446,4959,8545,4965,7526,2408,3437,8559,6003,7028,9592,1915,8064,4998,3979,1420,5520,8593,6032,8594,5018,927,1955,8611,5035,1460,8121,6586,9659,7101,6084,9672,457,8144,5078,5593,9180,4065,8163,4580,7141,6631,8180,1527,6136,2553",240,30,7500,0.5,0.3,HIGH,0.01695418357849121
22113,15573,"8833,1,9989,5383,6407,3469,9487,5776,3729,2703,8335,7444,5527,7322,2074,3997,7966,8478,8094,2210,4642,3624,4265,5292,8108,2097,2742,1721,7866,8763,7997,3261,2237,2240,4797,8386,3777,6909,5448,9802,3274,6481,9554,9556,1878,1881,2906,7902,1121,2150,3815,6248,9450,8555,3564,234,238,5999,755,2675,630,8315,5117,8830",240,30,7500,0.5,0.3,MEDIUM,0.017951250076293945
1170,970,6435,240,30,7500,0.5,0.3,LOW,0.010970592498779297
43368,31168,"1026,5127,9231,5652,8726,6170,2076,29,32,1570,8739,2086,1065,8761,7228,8765,2113,66,4172,3153,1622,9306,1121,610,2147,5731,5223,8808,9835,9838,7279,6254,8819,7285,4226,3723,3733,6807,9883,2724,8870,5800,9389,9917,6850,5828,9415,2764,4308,214,2776,4829,7390,2274,4835,1764,6886,5864,9967,754,3826,2291,2805,1793,3849,6926,7442,3865,2845,800,2340,4902,6961,818,817,7988,819,2876,3391,4421,7495,2888,3911,1873,6995,851,9569,8034,3427,1895,891,2431,7555,6020,9096,3985,2451,4504,3994,937,2488,6587,8126,9166,4569,1510,1515,7159,7160",240,30,7000,0.5,0.3,HIGH,0.025931358337402344
1170,970,4075,240,30,7000,0.5,0.3,LOW,0.010970592498779297
22191,15451,"6403,1926,3720,5005,8718,7440,3350,7703,8217,3996,8093,1692,3740,4640,545,5278,1700,4005,934,6189,3247,1713,3634,7091,4021,5815,570,2749,706,324,6212,3014,6085,2889,459,6476,9547,9550,7119,1232,4945,5586,2386,8145,8786,728,1241,1754,9947,7003,4061,480,7650,8549,5349,9958,7526,6380,6127,5617,6769,2294,8189",240,30,7000,0.5,0.3,MEDIUM,0.02293848991394043
43485,31185,"1028,8712,17,8210,5651,2069,8217,4636,9761,7208,8235,5676,4145,9782,5688,2616,3128,1597,2628,2635,9815,1624,9822,9314,5734,5736,6252,8815,6256,5240,2682,8828,3199,2688,5249,9857,9355,9873,6804,5278,1700,9388,2229,3769,5818,2753,6340,7373,5325,7375,5335,2266,5340,8420,5351,5355,6379,8429,7414,4863,5911,8476,6942,7968,299,3883,5421,6966,5944,9531,6975,9541,840,850,8533,7001,2907,7005,1382,7527,9070,8053,6517,3461,8583,7055,5526,8608,2985,2992,8629,6072,8634,7100,3004,4033,1997,8145,6619,997,492,4595,2550,9720,6137,6140,3070",240,30,6500,0.5,0.3,HIGH,0.02792525291442871
1053,873,9928,240,30,6500,0.5,0.3,LOW,0.014960050582885742
21294,15574,"9986,4226,1031,2183,8713,4491,2702,4370,3606,4631,2072,7707,5660,157,5406,7330,6055,553,5549,5298,8882,436,6580,9910,6708,7615,5698,4290,582,1354,1868,972,591,8784,9425,4818,4051,4310,3544,6360,344,8671,7648,96,1377,3427,3556,2019,5091,7399,5475,8810,3182,2417,8693,8438,3062,6904,2300,4349,2176",240,30,6500,0.5,0.3,MEDIUM,0.02393627166748047
44109,31209,"8195,8,8207,5649,4631,7703,9243,5673,4139,6193,4149,3639,568,2108,62,63,5700,8776,6730,589,6223,8794,5217,9314,3687,8307,1140,6773,7287,4746,9354,5261,4752,148,8341,7318,674,9380,4261,8358,1714,7347,4277,1726,4293,5319,1225,7883,6353,5841,9939,8411,732,9439,8929,2274,9959,3308,2799,8944,1276,2817,258,772,3853,6926,1809,7954,9491,278,9495,4890,5915,6948,3369,810,4405,310,4923,7494,3399,5455,7508,7016,4970,880,1906,8051,1403,4481,9097,8073,5007,3991,7072,5538,5553,1976,953,7100,4032,5571,7619,2502,7111,6088,9676,6106,486,6123,6130,499,9204",240,30,6000,0.5,0.3,HIGH,0.015957355499267578
22308,15468,"4994,8835,6660,5511,9870,3983,1807,8850,3219,7832,9240,2169,1311,2976,1439,6182,5286,2087,9642,4523,7979,4146,1074,2356,2482,692,4919,2360,184,9402,9659,950,190,4416,1088,7490,3395,1604,4678,8006,2631,6346,8020,7897,8032,610,7269,8935,5355,7275,7665,9331,4852,3830,8439,7544,761,7676,1790",240,30,6000,0.5,0.3,MEDIUM,0.014959573745727539
1170,970,4136,240,30,6000,0.5,0.3,LOW,0.010970830917358398
43017,30877,"6657,4625,3090,3096,3609,3621,2609,4659,1594,2106,5695,8269,7246,3156,4184,5213,6241,9325,5745,635,1659,4222,3200,9346,8322,5764,142,9872,145,6291,665,8870,3751,2224,1713,6835,3765,7863,1723,8387,5319,4811,2270,9442,3811,9958,6886,749,9460,8449,8983,5405,1322,5937,7986,7994,3907,4420,9541,9039,2899,340,3929,9050,1882,8540,353,8040,4969,2409,1899,9069,2416,3956,2932,1911,9081,9604,3463,1939,406,5531,9117,8093,6559,4005,6567,7091,8116,950,1464,4539,3516,448,5569,449,962,8645,5573,9157,5577,4562,4060,9198,6638,2034,2041,3070,2047",240,30,5500,0.5,0.3,HIGH,0.016955852508544922
22347,14967,"7298,9349,1030,6662,8712,9224,2186,6283,5772,8846,6671,9753,2202,2843,5662,4514,35,6052,8618,5420,9264,2480,3508,181,9908,2871,1207,1086,1087,3007,2752,7234,1859,7036,7486,7749,9799,9282,8511,8012,9420,462,5965,3408,7762,8916,8408,9817,7642,5723,1499,2787,6245,2279,4457,490,2542,1904,6260,8820,117,8823,8315,4220,8062,1535,6656",240,30,5500,0.5,0.3,MEDIUM,0.01495981216430664
1170,970,8817,240,30,5500,0.5,0.3,LOW,0.014960527420043945
43524,30804,"2049,4107,6157,3088,6164,2583,8736,6692,5156,4649,7211,8764,6215,2137,2650,4711,2663,3180,7294,3711,6278,9352,9865,3214,1167,6800,9881,7324,4252,5279,159,3241,9902,7856,693,6329,7354,1724,7871,2240,6852,712,7886,6864,1234,5842,4312,4828,6368,8929,3299,1258,7916,752,8956,7424,791,7959,2329,8474,7451,1309,6947,1319,3883,2348,7475,4409,8506,5433,6975,4416,4931,5449,9546,7498,340,349,1375,3424,5992,4973,9584,2416,8568,6525,3966,7552,9604,8070,1929,397,5522,5528,3994,2977,2978,6561,5553,2994,5051,5568,962,9670,4557,6093,3535,2514,5592,8156,5601,7142,3558,7654,488,4086",240,30,5000,0.5,0.3,HIGH,0.015957355499267578
22425,15525,"2,8200,6409,9611,6285,4112,2454,662,920,25,3864,3867,3354,8471,3742,9504,6947,1832,8489,1068,7469,3764,2998,1078,3386,7483,5050,1086,5951,1856,7359,5826,9665,836,6597,326,9023,7112,9413,9418,2380,4302,2769,9554,9278,7254,9815,9051,476,4573,5981,9439,8925,7905,4066,357,7400,8175,2160,9842,7795,117,4858,2686,3455",240,30,5000,0.5,0.3,MEDIUM,0.013962268829345703
1053,873,8180,240,30,5000,0.5,0.3,LOW,0.010972023010253906
44382,30902,"5129,8715,4111,9234,3091,9235,2068,5143,8727,537,544,2082,1068,5166,9266,7730,567,582,3143,2634,4170,5195,7762,3159,5209,4186,4188,6240,7777,8299,3181,2164,6261,4214,3191,4217,8826,7295,7296,1672,6282,9357,6804,664,3225,8346,3231,674,6307,7853,180,7877,3781,202,2250,7886,1744,2774,6875,222,7393,5858,3310,4337,3825,245,6902,5879,757,7418,5376,5377,7942,9480,9996,6416,5399,5401,5917,2337,6952,2880,1345,6467,4933,838,4427,1364,7508,6998,7520,1383,1895,8043,366,9079,2939,2941,6529,392,2449,1947,6046,9634,5032,6574,3505,5554,9657,3002,9147,1472,1994,1483,6108,3563,7665,7165",240,30,4500,0.5,0.3,HIGH,0.015958309173583984
1053,873,1943,240,30,4500,0.5,0.3,LOW,0.010970592498779297
22425,15565,"770,8964,3589,9093,4612,3464,778,3339,270,7695,6804,3860,6040,1434,3996,7326,3487,2464,32,5534,5157,5030,1704,6573,5167,2482,691,7097,4157,2110,1472,7241,4557,7758,3667,3411,5205,5462,2005,348,5468,4700,7645,608,8039,2922,5483,9452,8172,5871,8561,626,5875,9332,1906,2038,4594,504,2804,5626,7420,9085,6014",240,30,4500,0.5,0.3,MEDIUM,0.024932861328125
44070,31110,"4111,4113,8741,6186,51,4667,7740,8268,2637,8280,8793,1626,9304,4706,619,6262,1660,6270,9857,3714,2696,4748,9869,2190,2702,2705,9363,660,5779,5272,9369,6813,4767,2725,7334,9382,1200,5813,7350,5815,3781,7366,8932,741,762,8444,9473,6402,1806,4368,4374,278,1814,7961,9497,9216,8481,4385,1319,9515,1839,1330,4403,9524,5946,3392,3395,8003,2373,330,7503,9552,7505,2387,4444,5982,9568,865,356,4968,4467,9080,1915,4996,9094,2952,2953,4497,406,8598,1430,8089,2967,1948,4000,2979,2468,6567,5552,1463,4030,1471,1476,4038,6087,8651,6605,1491,9686,994,3044,7652,1513,3575,6656",240,30,4000,0.5,0.3,HIGH,0.015955448150634766
21762,15602,"4354,1157,1797,8584,8586,9226,8593,8594,1684,4245,2073,2715,7579,8733,542,6053,8359,1320,6825,1321,9002,1068,8231,8107,1589,7735,187,9916,9149,2113,6597,7366,9543,6731,8140,4939,5586,7893,4952,7386,9181,3041,6369,3813,1510,5351,2920,1515,2027,9965,3565,5613,8688,9587,6006,2298,9467,7422,9216",240,30,4000,0.5,0.3,MEDIUM,0.013960838317871094
1170,970,3063,240,30,4000,0.5,0.3,LOW,0.010971307754516602
43329,31229,"2561,3589,4103,2573,6671,9746,2582,2071,27,29,5673,1536,7213,9787,8254,4161,9283,2118,3658,1615,79,7253,6752,2667,4209,2687,7809,5250,135,6297,168,7848,9392,2224,3248,3251,2225,6839,5815,8889,9917,8895,3779,3780,8395,2253,5847,1779,7414,8440,8442,1289,1292,3340,277,6422,3351,4886,7449,4897,5925,5927,9517,6958,2350,5426,9537,2372,6982,7495,1350,2381,335,4435,7514,346,6491,1887,868,8050,4469,6529,1410,1414,9107,7067,9127,8615,1961,8110,6582,3525,5582,6609,4050,3540,1495,475,3038,6121,9707,9720,8697,2044,6144",240,30,3500,0.5,0.3,HIGH,0.01595616340637207
22386,15586,"2817,4355,2948,7814,1034,7054,7950,271,5267,9491,2838,6039,3991,8474,4508,5534,7840,2976,5543,1580,2862,558,6576,178,9906,4021,3766,9912,7353,4282,4794,3132,574,4032,4672,1984,2755,5699,8901,5061,9157,2889,6730,5195,1484,6988,1875,7381,8021,7765,8150,3673,4443,6622,2400,4961,4194,1890,739,5476,5352,9577,5481,3818,8179,1270,3065,7680",240,30,3500,0.5,0.3,MEDIUM,0.013962030410766602
1170,970,5001,240,30,3500,0.5,0.3,LOW,0.010972023010253906
43758,31078,"4110,3098,4135,6186,2092,6196,3642,3658,6219,1614,7760,5202,6228,2648,7773,8290,4709,7784,4206,1135,5744,2673,113,1652,7284,8828,7806,645,3211,6815,5795,3244,7342,6830,9396,5301,3773,6336,4804,201,8402,6356,6362,7387,742,2818,6915,260,4358,4359,6410,3339,6930,3349,8983,281,7449,2844,8486,8490,9029,8520,8013,845,3412,5973,3415,3416,7006,5482,875,4973,6518,8055,9079,9606,3463,1929,9110,8087,3993,923,5535,929,3489,6055,9134,9140,6075,3016,3020,6094,465,8147,3034,8160,6119,1511,9707,2033,2547,4601,4094,4095",240,30,3000,0.5,0.3,HIGH,0.016980886459350586
22191,15611,"6914,5253,9094,264,3336,1035,7180,4621,4749,7568,7698,2452,8597,6293,5015,7064,6046,8478,3232,546,163,4268,8238,1839,2356,6326,182,7736,1721,1339,187,9919,6849,9669,6087,3789,5453,335,6865,3795,5715,9174,8791,984,7641,90,9309,4830,6495,8031,3165,7135,2401,7140,9197,4464,7929,6270,639,3072",240,30,3000,0.5,0.3,MEDIUM,0.013990163803100586
1170,970,151,240,30,3000,0.5,0.3,LOW,0.01895427703857422
43875,31215,"6145,6660,1029,8710,7696,1556,550,8231,7721,2091,6700,6702,5177,4155,2621,2121,2122,7245,8272,3160,8798,2154,1644,2678,3199,645,8841,7305,7307,2703,8853,7323,5788,2206,3236,166,9903,2227,4788,4787,1211,7360,1219,2249,4309,9431,4833,4838,9959,9449,5868,2798,4340,9974,1784,1273,5375,3845,9479,8456,1289,9993,6413,6934,4376,7464,808,5934,4399,3891,3895,4920,825,9530,2370,5973,2904,8026,9053,6505,4973,7534,9589,6527,7556,1926,906,3466,2447,7569,2971,1948,2974,3488,8608,8103,425,6060,9135,7091,3511,6074,7105,3521,1986,7109,4553,1482,8652,7647,996,9192,8177,9715,3062",240,30,2500,0.5,0.3,HIGH,0.015962839126586914
22113,15253,"4099,7431,2953,3594,7052,7564,913,1298,4755,8212,8854,5911,919,1050,1563,1952,9633,2082,1440,9380,2986,4651,8878,5040,9137,1072,5171,8628,6967,9283,3268,6212,7236,5703,9417,330,4425,3671,5848,9944,5082,6620,5212,2910,1887,95,9574,8697,3966,4852,6263,8568,5879,8574,640",240,30,2500,0.5,0.3,MEDIUM,0.013936281204223633
1170,970,8476,240,30,2500,0.5,0.3,LOW,0.010969161987304688
44304,31064,"4609,1033,7178,8205,5659,7719,2602,3629,1585,1073,8245,4161,4162,8785,4698,6749,6242,1124,6256,624,8306,5748,1653,4214,5241,5754,6273,9857,9864,1160,2186,7818,8334,656,2707,9366,8347,5789,2719,672,6304,5283,6821,685,2223,2232,2239,8904,4808,5839,1743,8919,8920,2784,8935,2793,1770,3307,6891,9967,5887,1799,6411,782,783,4880,4884,8989,1822,2336,8487,809,9004,5938,307,6965,3895,6970,315,6971,2876,5952,1858,8012,9038,4430,337,6481,4452,9063,2920,9578,9067,9085,2944,4491,1933,910,1941,9624,920,411,417,5550,6066,7604,1462,1976,1977,6589,6078,1983,447,5580,9688,5086,9192,2537,7659,8690,6139,4605,8702",240,30,2000,0.5,0.3,HIGH,0.02792525291442871
1053,873,6450,240,30,2000,0.5,0.3,LOW,0.010972023010253906
22035,15415,"2689,8963,1926,9222,9992,5897,8071,3590,5260,2445,8463,7824,7057,3859,5270,2711,1817,5530,4634,6042,1310,9887,3745,6306,7845,7461,8232,7594,4011,1453,6836,9525,4022,9143,4024,5558,4154,698,9526,1591,9280,4168,5066,7244,4187,1886,5471,1506,8037,6757,8936,9453,8045,9583,5107,7412,7797,9462,7416,5497,1661",240,30,2000,0.5,0.3,MEDIUM,0.02194070816040039
