profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
585,485,8481,160,10,8000,0.5,0.1,LOW,0.001993417739868164
42666,31146,"518,9224,6669,7191,6167,4127,1062,8749,9263,3637,6200,86,599,5206,5215,3181,9844,1666,4236,3727,5776,8345,9883,7836,2208,2743,4286,2243,7879,9928,1225,1738,6348,8911,7888,6358,6875,1247,1761,9955,742,6377,3305,6893,751,7407,7418,3839,7425,7430,5897,3854,8975,4375,8479,5919,801,4902,2343,7978,3883,8493,5936,7986,7488,3929,7008,3427,1386,3947,8559,8048,5490,3448,4985,890,4475,3451,7550,4991,8588,6541,4495,1937,1945,3483,6571,7086,9650,6585,9658,956,6589,8636,4033,5572,460,4045,6093,464,4560,476,8162,2531,7155,4599,4089",160,10,8000,0.4,1.0,HIGH,0.0029916763305664062
23283,15583,"3587,4996,1667,2180,5895,6792,9993,10,4875,5516,781,2575,7441,6419,3861,6939,9249,4769,3106,5927,1959,5544,9384,3239,8871,45,4398,1071,4138,4273,688,4659,2998,3512,4280,5306,1345,6344,329,4426,2762,1360,9554,8786,8274,3548,9311,1120,2400,9314,4066,9699,3455,3174,2663,8426,1386,1260,490,9198,6128,4208,3442,7027,8820,2166,631,762,7163,9083,2048",160,10,8000,0.4,1.0,MEDIUM,0.0029871463775634766
936,776,7855,160,10,8000,0.4,1.0,LOW,0.0019943714141845703
43095,31155,"8194,1540,2565,8709,5127,9733,2571,1036,8206,4629,7198,7714,6694,6697,43,9269,2102,57,9276,7742,9798,6222,7247,7764,1621,5717,8796,93,8799,9311,7782,1639,618,5742,4218,9339,6779,9340,5258,5261,7822,4749,658,7829,9890,9891,1703,9386,8367,5312,9926,7376,9435,732,3292,9952,8420,1252,7402,746,1775,3313,9971,8437,3321,3325,3332,4886,5399,281,2329,2330,6431,8480,1823,4908,2379,4941,3927,8029,3935,9568,2914,867,2922,6507,6002,7028,9082,7546,6525,1424,913,7059,2457,8602,8604,4511,4512,417,8609,3491,1446,438,6583,6076,447,2497,9670,1482,6092,3535,3536,3538,5588,3035,5600,5601,9710,5109,7164,8191,2048",160,10,8000,0.4,0.9,HIGH,0.003989219665527344
21099,15479,"9733,261,520,2189,7438,9231,8086,5657,8986,9629,2847,4129,3363,1961,8235,5933,2990,2734,3631,3887,1457,9395,3380,437,2871,696,2619,6716,5692,2558,5576,6473,7246,1487,3026,9812,6997,1241,2655,6245,6889,8171,8043,4334,2159,9710,9459,1527,3320,4862,6912",160,10,8000,0.4,0.9,MEDIUM,0.002996683120727539
819,679,5902,160,10,8000,0.4,0.9,LOW,0.0019948482513427734
43563,31103,"9743,9747,2587,540,7709,9758,9258,1584,7728,49,5689,1083,8268,7254,4185,614,6764,5742,4210,117,9850,4732,2173,6783,3715,9860,8839,9876,4251,8868,3245,1715,1725,9405,7873,5321,9418,3790,9937,7379,5342,4834,4323,4322,9443,1764,3310,9969,1267,7420,6396,6917,8455,3853,1300,1303,3866,1308,4382,4897,4906,5418,1843,9524,3895,4410,828,4925,3905,1864,6483,4947,868,9061,7015,3951,9078,7552,8064,1412,8068,6540,7054,3471,5526,928,1952,6055,1450,7083,9133,433,9139,970,4561,5586,3537,8150,3551,9704,3560,3562,9707,8172,5114,7677",160,10,8000,0.4,0.8,HIGH,0.0029916763305664062
21996,15396,"8068,7965,2313,7049,9235,7066,9116,1565,8094,6303,4509,2081,6434,2467,9507,2595,5284,935,2216,8999,7850,2219,3627,8106,5935,4274,4154,6076,5436,1471,9664,193,3653,1101,6477,6481,2771,3799,2776,4440,599,4955,8155,4445,5602,7524,7911,3304,1000,2026,2667,8172,6893,7151,4079,6255,3447,7546,638",160,10,8000,0.4,0.8,MEDIUM,0.002991914749145508
1053,873,311,160,10,8000,0.4,0.8,LOW,0.0020258426666259766
43095,31075,"5639,8714,9741,2062,1549,18,2070,4633,8732,543,8225,1062,4648,50,7221,7226,5710,1617,7251,2649,1114,7782,7272,4205,4723,3702,7288,5753,3198,127,7809,1155,4231,3212,8851,4252,5795,7845,3241,4784,7344,6833,3763,8887,6144,8384,2248,6866,3795,7381,9432,1243,7900,5856,6371,6378,8429,8434,9460,9462,1783,2806,1274,5891,8451,271,2832,8473,7454,5922,292,2340,3368,5425,6968,4411,4925,9534,1866,3415,8545,2913,7529,875,4976,9075,1920,9604,1929,7573,8601,5017,9629,7589,2982,4011,4527,6068,3509,7095,9656,3003,959,4046,984,6627,4069,6631,8177,7666,504,2559,5120",160,10,8000,0.4,0.7,HIGH,0.002991914749145508
21801,15501,"3713,3,7045,5387,4749,8978,1683,789,2839,3097,1690,8092,8350,5284,9774,178,2611,2868,9780,4026,1595,1979,5949,8635,7229,8250,7490,7235,6213,5961,457,5325,2509,5071,9549,4689,7634,2642,207,9174,89,218,8154,1115,5725,3678,5347,2403,8677,486,7911,6891,7534,7026,4723,2420,5493,1020",160,10,8000,0.4,0.7,MEDIUM,0.0029914379119873047
1170,970,2092,160,10,8000,0.4,0.7,LOW,0.0019927024841308594
43095,31195,"7175,5133,1039,9744,16,1554,7186,1569,2593,9260,1597,6206,8270,7768,7256,4706,3683,1639,1646,3695,3700,631,2170,4234,3726,3220,3733,669,2210,4770,1186,677,1192,2223,7857,5821,7871,8387,8395,5840,6352,5330,2771,9941,6358,9429,2778,2282,9455,6896,8436,4855,6926,8470,8472,2844,6940,5411,1321,5420,8495,1327,9017,4432,7504,339,1374,2913,3942,9073,5495,3972,6533,4488,9106,3987,8595,6559,6047,8615,2988,9649,2998,5564,9150,1985,9669,5066,462,3022,9685,1501,9697,8685,4598,1024",160,10,8000,0.4,0.6,HIGH,0.0029914379119873047
21801,15581,"4993,2818,906,2058,1802,1934,8334,7443,7060,5526,5146,7963,1183,4127,287,2083,4643,2981,4774,3751,7719,6064,7475,2867,7479,2743,1082,4538,3517,9790,1988,4804,5960,7164,9546,9937,7505,4948,1365,3544,7262,7776,225,5859,100,3429,4966,1384,3816,9069,5229,6383,5105,9202,3313,5366,8694,8826,7803,7420,2303",160,10,8000,0.4,0.6,MEDIUM,0.002991199493408203
819,679,493,160,10,8000,0.4,0.6,LOW,0.0019941329956054688
43446,30846,"6149,7686,7191,8738,7716,5677,9262,2608,7229,9789,4671,1087,2624,8771,6733,8783,7764,2139,5215,2145,2154,5238,2187,147,659,663,3224,5276,5277,5798,5287,5288,1707,5294,3761,2231,185,7868,2243,2245,9423,2770,8914,4821,4831,6369,3301,8949,5883,6908,253,7936,2307,7939,5381,264,9997,4878,2319,4880,7966,5413,4391,6441,809,301,1848,3392,4931,5959,331,1868,2893,845,5972,7514,4442,6496,8035,6500,5992,4969,874,5485,883,6519,6018,392,6028,9105,7072,1956,420,9130,432,2996,9654,4031,1473,1474,7622,7120,980,2008,2011,9187,2024,4073,494,9719,3064,2556",160,10,8000,0.4,0.5,HIGH,0.00299072265625
21411,15431,"9473,8708,3717,3078,6545,7185,1685,2968,3864,9374,9503,1823,6302,6952,9643,5036,7341,2604,4399,7343,6703,9906,2612,2937,1335,9019,5950,9664,706,4803,582,2377,8266,970,5324,8782,3920,6355,3796,1494,3542,1622,9944,2778,7260,6366,6880,3297,8292,3685,5484,7149,2672,8191,8825,3323,7039",160,10,8000,0.4,0.5,MEDIUM,0.002994537353515625
819,679,2508,160,10,8000,0.4,0.5,LOW,0.001995086669921875
42744,31104,"8706,3074,6663,4108,1550,9231,7704,1048,5145,5662,2081,5666,2084,4645,553,8747,2096,2609,8250,6715,572,6204,6722,8778,1102,1615,6227,4180,5723,7776,4195,4197,2153,1646,6257,1143,4731,147,148,3733,8854,2712,2204,5279,2719,7845,6823,4268,6828,4271,9906,1207,192,4807,9430,9433,2780,2791,6380,3821,6381,3823,7411,2292,7413,8442,6396,7943,1311,7974,5930,1842,4411,4412,2882,7490,4931,5445,838,843,8017,338,2393,9575,5484,2416,6002,2420,1915,380,4478,8070,5006,1936,9105,7569,7056,3480,6055,945,3511,9146,5564,9662,5574,2503,3022,5584,4563,7643,3548,9181,6112,3554,7150,1007,2549,4602",160,10,8000,0.4,0.4,HIGH,0.0029878616333007812
21879,15499,"7937,4866,9731,6276,1033,8329,4233,7180,7692,3342,3474,2706,4505,6554,6427,537,4644,932,4904,7848,6826,9645,46,5550,9783,3511,4541,3646,584,6088,6856,589,4302,8529,5459,727,8152,8546,4068,230,9703,3947,3435,1773,107,6510,5104,1396,9076,9204,6646,4980,2036,8316,768",160,10,8000,0.4,0.4,MEDIUM,0.0019974708557128906
819,679,6280,160,10,8000,0.4,0.4,LOW,0.001994609832763672
43017,31197,"5124,8210,3101,7200,2081,6694,8231,1069,6192,1074,2611,53,3128,6202,9790,8769,6209,7749,2119,4696,2136,5737,4724,133,656,5784,9373,8869,5288,8875,4273,9909,2754,9420,5327,1746,5340,1765,8424,4845,237,2289,6388,5879,6913,5894,4877,3344,6928,272,3875,6950,1318,4404,3899,9024,2373,843,4944,848,855,4440,3424,1377,2915,2919,4458,876,1905,1399,2433,7560,7563,7571,7060,915,7061,916,920,3988,9628,925,422,2983,7590,6582,1976,5562,6592,9157,9159,7112,1481,981,7642,3038,3557,2025,6635,7659,5612,7671,2045,8192",160,10,8000,0.4,0.3,HIGH,0.002988100051879883
21762,15602,"1794,6914,6791,5256,8329,2314,7308,654,5902,8464,3473,8979,3220,9108,155,9117,2848,3873,1954,7587,2852,1828,7715,3239,1707,1837,7087,946,5554,821,2998,1720,8376,2622,6079,7363,7879,8904,844,9042,6483,981,4565,5335,4438,6879,5090,8559,624,883,6645,3958,8313,6650,2299,7548,6910",160,10,8000,0.4,0.3,MEDIUM,0.002991914749145508
1053,873,875,160,10,8000,0.4,0.3,LOW,0.0019943714141845703
43290,31130,"523,18,3610,8222,5667,558,8752,3127,6713,4155,9275,4673,9794,2115,585,3146,8269,2130,2643,2646,9304,4699,3174,5745,9842,6772,3702,9338,9862,5254,9353,2198,669,9384,9390,2749,2755,8905,9419,722,5844,1752,1241,6362,5856,1250,7395,1766,3814,2280,8936,742,6388,2804,1791,9992,7947,2320,6420,8472,1307,2333,6437,805,3879,297,2868,2359,3388,5962,1360,4448,5996,3438,3954,3956,4478,4479,4483,9093,9100,1937,5526,9111,9114,4510,7584,2987,9152,9665,7625,458,8651,3532,8653,6605,4049,9684,2517,9700,8678,1005,5618,3060,505,4605",160,10,8000,0.4,0.2,HIGH,0.002991914749145508
21021,15521,"4612,6789,8711,4872,3464,3595,3596,9849,4750,275,9237,3093,2076,9757,8094,2462,2464,8356,8487,3496,176,3250,182,7222,2748,7998,1854,7497,3145,8139,6093,5838,7760,9296,2001,2390,2010,1116,7262,2784,4960,8288,9699,992,8441,7272,7403,8698,6130,505,2042,4220",160,10,8000,0.4,0.2,MEDIUM,0.0029921531677246094
1170,970,4715,160,10,8000,0.4,0.2,LOW,0.001994609832763672
43602,31162,"4106,22,8726,1052,541,6173,1058,4644,9255,4137,7722,4139,6188,8235,8234,560,562,8754,7220,9786,6210,6731,3148,1611,9807,597,4184,4187,9822,1125,4198,9317,5733,8305,5755,5247,7296,5765,2182,4236,6797,3214,1680,4243,6298,1181,8350,8351,7839,1698,2215,5804,9903,2740,4280,3772,189,5827,3796,5847,3810,7406,8956,5885,9472,5382,7974,1836,3374,4405,310,3897,1850,4926,4940,9557,3422,7007,7520,9569,2399,3427,7531,9580,9070,7542,4493,9102,3484,8605,7073,7075,8114,5558,7617,5066,2526,3553,995,9701,6629,6124,495,1009,5111,8185,3066,5631",160,10,8000,0.4,0.1,HIGH,0.002986907958984375
22035,15615,"133,8711,392,6153,5770,9492,792,6425,5247,3741,2333,3743,1181,2337,1570,6562,2338,425,2602,7337,8874,4141,7470,8367,6955,8248,6842,2618,4542,3778,1349,6855,6859,1619,4564,981,9942,9815,3285,4315,8541,4701,9055,7523,2917,9958,4455,2280,5225,6124,5100,4591,3823,8562,4083,1781,3445,3962,510,8831",160,10,8000,0.4,0.1,MEDIUM,0.002991914749145508
1053,873,5093,160,10,8000,0.4,0.1,LOW,0.001994609832763672
44226,30866,"5633,2562,6145,9740,1551,3600,8209,2582,7193,4125,2591,6687,9252,3621,4646,8233,5673,48,9780,4661,8758,9785,57,7233,2632,5708,2125,9294,6223,2129,6226,3667,5727,1634,3683,4198,7271,105,6771,631,5761,6273,5251,4231,4745,6795,2189,147,7317,2210,3243,8365,2740,4290,7362,5827,9926,7378,2772,8404,3294,3811,8933,5862,1772,749,7405,239,7920,1783,6906,9986,9993,8973,5398,5402,286,5410,5923,7458,9514,4910,1840,5942,4921,2369,834,4932,8005,1869,333,355,9060,3942,7535,6005,4472,4478,2950,8584,8073,907,1951,4514,8099,933,2981,6570,443,4028,1469,1985,1475,9667,8134,6600,3017,1490,5590,7648,3553,492,3055,9720,4606,3583",160,10,8000,0.3,1.0,HIGH,0.0029861927032470703
21411,15511,"3,4870,4743,6664,3593,523,3856,5010,6164,7828,3733,407,4118,9851,5148,1565,9118,1054,8350,3361,7714,2333,1570,5542,9766,7719,4006,7347,7476,7093,5429,825,3257,699,5178,4155,441,9538,1987,1094,7501,6866,1620,4824,2393,3422,8161,2279,6639,5104,7921,6129,249,2683,5120",160,10,8000,0.3,1.0,MEDIUM,0.005982398986816406
1053,873,1688,160,10,8000,0.3,1.0,LOW,0.003991365432739258
42978,31098,"9729,4100,1543,5640,7691,12,5135,3600,3090,1048,6695,6184,1071,7216,3635,7731,6206,8771,5710,7248,5205,1111,9823,5732,5225,6258,9844,2689,4741,4747,9868,8335,6293,9366,151,4761,1711,1721,5821,3781,9413,7365,4301,8916,1751,729,5854,7903,4835,6889,2295,8445,6913,2819,1284,6923,8973,8978,275,8980,2840,7449,1312,295,5929,4404,8501,9524,1849,3388,5438,1859,4429,2386,3932,1885,4448,7539,6517,2941,6528,5507,1412,393,8588,8082,6044,2465,2983,5548,945,2995,8632,5074,4055,4571,7644,8158,8671,2017,8683,2028,4082,5107,5620,7677,8703",160,10,8000,0.3,0.9,HIGH,0.0029921531677246094
21996,15596,"4865,9346,4867,898,9221,3718,6534,1291,5371,2190,8847,5778,2962,917,1692,9377,9897,6188,558,6575,7728,7217,6578,6195,4405,7991,9144,7868,9535,7616,5058,3396,1732,1991,5064,5450,6987,4048,8406,5593,7898,4829,863,7649,5099,7533,3310,493,3570,4338,5363,6901,7670,3445,6517,2425,9467,509,3584",160,10,8000,0.3,0.9,MEDIUM,0.002991914749145508
1170,970,5968,160,10,8000,0.3,0.9,LOW,0.0029921531677246094
43095,31195,"2051,9225,2074,3100,8221,7199,4128,9765,38,5671,1576,8240,5179,574,6722,7241,4684,1616,597,6235,2151,1644,7279,3189,2678,9336,9338,7291,8315,8322,4744,7307,8336,2710,4760,2213,4776,1194,6318,4783,5310,6342,5319,9417,5327,7386,4829,3806,8429,3310,9455,4848,2288,246,5901,6927,4888,5914,6427,9500,4901,9001,2352,6460,7491,2889,8526,8540,5992,8040,1391,1392,2929,5489,3954,4474,7036,6021,3461,9097,8079,8593,7583,6048,2465,6053,9639,8615,2985,6570,2983,7093,9654,6071,5564,6595,8133,1482,977,9169,8154,7643,1505,6630,6641,6645",160,10,8000,0.3,0.8,HIGH,0.0029904842376708984
21840,15480,"7681,5765,6411,4608,8205,8847,2192,2451,6423,2329,9882,668,7838,1441,6050,2552,7589,9001,1962,1708,8367,4146,310,8118,1207,5174,8379,3264,6720,6472,5454,4430,1620,9045,5204,9172,6105,4060,8156,8670,8415,5214,4344,9954,357,6759,4331,877,8173,6255,880,2673,4209,2930,4718,9464,1915,4096,5888",160,10,8000,0.3,0.8,MEDIUM,0.002991914749145508
702,582,5494,160,10,8000,0.3,0.8,LOW,0.0029914379119873047
43407,31227,"6657,8203,3084,9748,6170,32,6179,4134,6700,4141,7214,6704,4666,2619,2627,9290,82,9811,3159,8793,3162,9306,612,626,1139,5750,6779,8827,3201,5761,8326,137,8330,7314,3731,7323,155,6306,7850,8886,5828,6852,6861,6356,4820,6358,4825,7898,227,1768,9451,3822,2799,5359,5362,5880,251,5884,4860,3331,6404,1797,8452,261,1291,1299,7959,9498,6959,819,4915,9523,9526,3896,6457,9551,349,3421,4958,6496,6499,362,877,378,396,6541,3984,6548,3480,7066,3488,7587,8612,4008,2984,8111,945,3516,9661,3519,7107,6605,9682,8151,3032,7650,3559,4075,1517,4590,1522,4083,2036,3573,4599,7674,8699,508,1022",160,10,8000,0.3,0.7,HIGH,0.003961801528930664
21255,15195,"4229,4486,4480,5131,6412,1423,7439,6161,1167,6805,4505,1177,6428,8736,6561,4514,4771,931,5922,5542,9382,1193,7209,8239,5554,8500,4156,2750,3518,959,6082,2377,4170,6604,5069,7118,3410,1106,9686,6871,3030,8666,5473,9570,9189,232,3432,5872,3441,3696,8048,3699,4084,9210,4731,3196,7935,9600",160,10,8000,0.3,0.7,MEDIUM,0.002991914749145508
936,776,6845,160,10,8000,0.3,0.7,LOW,0.001996278762817383
43797,31217,"7689,4107,5655,33,549,8229,4135,8751,5173,9277,4670,4673,9285,73,7243,5195,3665,3679,96,9825,1636,9317,7270,4213,7286,4730,5754,2696,8335,7831,8346,5274,1179,8353,9893,6823,9384,8365,3248,3256,4284,2240,1728,5323,7377,9439,5873,3826,245,5878,8955,2299,7423,257,6403,2820,264,4872,3339,1294,4370,8979,7442,3870,288,3881,4394,1327,3896,7484,1854,2880,1351,5960,4938,1354,3920,8021,2395,5467,4447,2402,6500,3431,5484,4974,884,1916,6013,9600,1408,4483,8073,8591,8598,7576,5022,7591,4537,3520,7619,6088,7626,9674,7628,8657,7123,2004,6613,4057,6118,9192,8688,2548,5631",160,10,8000,0.3,0.6,HIGH,0.003981590270996094
21645,15585,"5505,3592,2961,895,6932,2200,9113,8858,4764,9884,2975,3744,5280,4639,2210,7839,8742,5032,1663,3756,8622,4401,5169,2609,9523,1202,5942,310,566,9023,2887,5833,4302,1614,1621,5974,3416,6880,9184,6245,6759,8170,3181,4590,4846,7280,8560,4208,1016,5110,4984,507,891",160,10,8000,0.3,0.6,MEDIUM,0.0019922256469726562
1053,873,6006,160,10,8000,0.3,0.6,LOW,0.001994609832763672
44226,31186,"8212,533,8730,6685,9763,6183,7721,555,3117,1069,8240,5169,3637,4666,8251,1089,71,4171,4174,5201,6228,7252,2644,9308,8284,7268,4718,1648,7283,9843,1141,628,4215,4224,2177,640,642,2706,8349,4266,9387,8366,9902,2222,5823,8384,9920,6851,3781,8901,5320,1738,8913,1747,9951,2276,9957,3823,6389,6904,9978,3324,9470,7424,6408,8972,4375,6937,7965,4893,7453,3363,294,1321,4915,1848,1853,3392,5451,8524,7502,8027,859,5468,8555,3435,373,2426,1914,2941,3456,8579,8071,2440,9101,4494,3473,3992,3489,1446,4520,437,8634,8123,1466,6079,5572,5071,473,3547,7646,2526,2528,4576,7655,8171,8684,3570,8694,2559",160,10,8000,0.3,0.5,HIGH,0.003987312316894531
21255,15515,"6531,9094,4105,2828,2063,4495,4753,9619,3734,8985,3609,7067,5020,5789,6559,8353,8354,162,552,8238,4272,9984,5813,8628,9658,1979,3523,7492,2755,7242,205,77,333,5453,6354,6484,9049,347,9693,1763,5479,5482,6506,3054,1391,7408,1267,9592,5628,5757,2816",160,10,8000,0.3,0.5,MEDIUM,0.0029916763305664062
1053,873,9383,160,10,8000,0.3,0.5,LOW,0.001993894577026367
43680,31200,"7169,5637,5653,7701,4119,2075,3100,30,6193,4150,7224,3130,6721,9797,1605,7240,5196,7249,8804,2660,3174,9835,107,8813,2676,7288,3708,5253,5255,6291,6813,7329,9379,6828,2221,3763,2743,7355,7870,3777,1742,7375,8919,1753,9947,3808,9451,9453,7919,2801,8949,5882,763,3322,6915,7427,781,5390,1810,8982,794,6426,7455,5407,4907,813,9518,5422,4407,9541,6472,8521,3931,2908,861,4956,8035,4965,1385,7024,8561,8580,8069,6535,2446,9615,4498,3991,9113,7591,9128,5557,970,6091,9167,9695,9185,5606,8678,2025,2539,5612,1515,4076,1522,9204,3065,9722,8701,6143",160,10,8000,0.3,0.4,HIGH,0.003988981246948242
21840,15400,"7553,2563,2564,774,4873,7181,6541,1551,3728,4372,1557,4375,3737,5529,5147,8603,6430,8862,5665,3619,1445,939,4910,2610,9138,3379,2233,1596,2366,8129,1221,966,2629,845,2254,3791,208,849,7382,5473,993,9700,1892,9574,2025,9450,746,6762,1645,5871,4081,8050,6258,883,4727,6647,7673,4607,7296",160,10,8000,0.3,0.4,MEDIUM,0.0019960403442382812
1170,970,1287,160,10,8000,0.3,0.4,LOW,0.001994609832763672
43524,31204,"4101,9225,6671,4112,7185,5651,4638,5151,1577,2608,1589,6197,8768,2121,9291,4175,9302,9310,5216,2661,617,3179,2158,116,3702,1151,8836,7818,3722,141,8347,4768,6312,6313,7852,8365,4788,1721,2758,5320,6347,6866,1753,2270,8420,7396,4844,8429,8942,9455,1270,9975,9977,6910,8459,4877,2842,5923,804,7462,6443,3374,303,6959,9013,3392,9539,1865,1355,3916,5965,1870,5986,9061,7525,4969,9066,5996,4983,3456,9603,5002,5009,406,1942,8609,7589,939,428,7599,5557,1462,7094,7615,451,970,7116,9686,982,8155,7131,8675,4069,8682,4086,6647,8697,6652,512",160,10,8000,0.3,0.3,HIGH,0.0029921531677246094
21294,15534,"6919,8201,5386,2953,3471,8598,8729,2715,4507,7712,8354,8484,5668,8105,7978,5298,50,310,4408,3257,8762,5048,7226,5565,67,6344,464,2003,3668,1621,5077,724,8665,1370,2906,3816,3049,5738,3304,7787,2291,4340,6260,3571,1912,9213",160,10,8000,0.3,0.3,MEDIUM,0.0019941329956054688
936,776,2774,160,10,8000,0.3,0.3,LOW,0.0019943714141845703
42783,31123,"9220,2060,6670,5138,5139,1559,5145,5148,3100,2595,6692,2087,9768,7207,2101,7234,7752,3151,6228,5206,6232,5724,1119,2144,8800,6751,5220,1637,2669,9328,6265,9345,130,4749,4243,2711,7333,166,7853,5297,1714,8887,3769,190,3774,706,1220,1222,4807,6859,6861,2254,7889,6363,2269,736,2278,3818,7403,9971,5881,5370,7419,8444,9997,9998,4878,6935,4399,6453,3895,3899,9020,316,9025,8513,4935,1871,7505,4439,9564,1373,4445,9053,3948,9069,5488,3442,8054,7032,6013,6541,7581,7587,5029,8106,4524,9136,3513,1977,3539,9175,5595,7140,6631,4075,2542,7166,8191,6144",160,10,8000,0.3,0.2,HIGH,0.003962039947509766
21762,15602,"9601,8577,5891,4995,136,906,3596,9613,3854,3086,1293,1548,3221,1688,7704,2968,4896,1056,6693,5157,3750,6184,1962,4784,3890,9139,5047,1466,2747,9915,6588,3902,5692,1346,326,5068,1487,7893,3798,8025,4064,2785,5729,6502,8298,6123,8049,5234,4850,9074,6006,375,3964,4862",160,10,8000,0.3,0.2,MEDIUM,0.0019948482513427734
936,776,2109,160,10,8000,0.3,0.2,LOW,0.0019943714141845703
44031,30931,"2565,6666,5646,8209,2585,4122,4635,5660,6186,9260,3121,6706,3639,3129,6219,1101,1116,2141,2654,5724,611,8294,4199,4201,8814,1137,3698,3187,1649,5237,2677,3701,9847,6276,7820,6799,1181,6302,8866,3236,7333,8358,7335,1193,6338,7880,7370,6862,1749,9946,2272,742,4330,1771,748,1260,9459,8446,5889,4869,8462,7954,2840,6425,4889,1317,4905,7980,1324,4918,3895,8506,318,4429,8016,2898,2391,4952,9049,4449,8035,1911,3961,5500,2429,898,5510,2951,4487,9099,1939,8602,5024,7596,4525,1969,2485,1462,1976,7610,4539,5056,5574,3015,2504,2003,6615,471,8153,8665,6621,479,9697,485,3046,5096,2024,8682,6120,3575,8701",160,10,8000,0.3,0.1,HIGH,0.003988981246948242
22854,15614,"8196,3332,3208,5640,8074,1163,3722,8205,5006,1933,7692,3090,2325,6424,3737,9882,6045,3746,6819,932,5411,5414,8615,3240,168,7592,4907,7467,6180,2347,7471,7971,4913,948,4277,181,5943,4663,4281,2491,4795,573,5822,5567,7871,5694,7618,1731,5188,7108,3267,7111,712,6478,5326,1872,336,3537,6102,1881,8924,7517,8187,1764,2917,9699,9704,747,4589,4595,630,6651,7038,895",160,10,8000,0.3,0.1,MEDIUM,0.0029916763305664062
585,485,3390,160,10,8000,0.3,0.1,LOW,0.0019948482513427734
43680,31200,"5639,7176,10,5136,7696,4643,8742,9254,6188,8759,5177,3133,5706,6736,2136,4187,93,7261,2144,1130,2668,3694,623,6769,3702,635,2181,7302,8327,8839,9865,6800,3732,7323,8358,2217,5295,8884,7862,9399,9921,7875,6853,3273,4812,5332,212,3800,7905,7906,227,8428,1264,2297,7934,7425,2817,7434,1803,5393,5394,4374,1305,7452,7964,5406,7473,9009,4916,2359,6456,5437,3392,6978,9026,8005,9542,6474,4939,842,1878,2904,5467,351,4960,879,9072,2424,1400,1403,4477,8065,387,4997,7563,3468,5528,8095,1447,6576,7604,2997,5558,3510,1981,1472,455,7112,5577,3023,2000,464,3026,9683,9686,8151,1514,5103,7161,7165",160,10,8000,0.2,1.0,HIGH,0.0029916763305664062
21840,15440,"3461,1926,6929,2195,6548,1174,9880,9625,3482,2714,8601,2077,2972,8479,2848,6176,420,4902,7466,9005,6586,6714,7612,3131,1214,6207,1470,6081,3390,3780,2503,6089,4938,2506,1742,9934,8016,3153,341,3542,8919,3962,2011,478,8166,4455,1642,7919,2932,7413,4724,6393,9722,6016",160,10,8000,0.2,1.0,MEDIUM,0.0019979476928710938
1053,873,4189,160,10,8000,0.2,1.0,LOW,0.002991914749145508
43524,31204,"9219,2052,8201,1037,1551,529,8221,2598,9258,44,5676,8750,6191,6193,6204,8766,8256,8261,2629,7237,6731,76,3686,6763,7281,116,7288,1144,7292,4734,4222,5250,5772,1173,7319,8868,1189,9894,7848,8875,5302,7358,5828,6853,7883,2766,9422,207,9949,7911,755,8441,6913,2817,9477,1293,2322,8980,9725,287,1313,3364,8484,9520,9521,3378,6457,4419,9027,9030,4422,5960,2386,7003,1375,866,8547,1890,2411,3948,372,1917,8073,1930,3475,7066,9121,1957,8615,1960,2477,430,9651,6072,1466,6078,3530,464,3537,5081,2523,5601,8682,9711,7664,4592,4083,500,3573,4605,8191",160,10,8000,0.2,0.9,HIGH,0.003989458084106445
